X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.012684895632425334,79.11398407155352,0.9756401992914983
75.792458,11.922379,train,0.004187816425483323,40.58065785605827,0.7066586486899393
76.359386,10.029178,train,0.025345413823360415,97.0084960023387,0.999402348653108
76.876792,10.368755,train,0.007258106690501373,57.33661592112403,0.8806344649602821
76.8507,8.9895,train,0.005263055448825246,47.97355897278332,0.7858987523763526
76.297146,10.452874,train,0.010148651552141032,67.7145977705062,0.9488028839132836
76.430095,9.617545,train,0.015568556923337131,84.64246373074857,0.9895307452983968
75.017644,13.479594,train,0.0017328069924787129,25.866406156432017,0.3979767821743372
76.127646,10.386543,train,0.007583276368635152,59.568007906029024,0.891476872905431
76.680688,9.041247,train,0.007848355619652555,61.13438445221457,0.8995827692384428
76.319672,9.497347,train,0.012762308825893083,80.39024675192178,0.9761862413794378
76.383987,9.322183,train,0.011379153530367433,74.25814104810037,0.9642937439008334
76.460342,9.369502,train,0.012080708043332725,76.61372596625755,0.9709251672259182
75.523422,12.669963,train,0.004999551944512906,43.8572615081788,0.7687227866383526
77.179474,9.578407,train,0.0017107417828010258,25.379974318339027,0.39407398276424543
76.559158,9.681945,train,0.02991513046852707,100.0,0.9998432349385203
76.415672,9.545402,train,0.0031561164545177824,33.32585550607952,0.6031833634978017
89.970406,26.024946,train,5.239963565790547E-5,3.9695701129761827,0.015228295824012084
75.646362,12.873392,train,0.004631535335249573,41.946425503564946,0.7424040829604527
75.738182,12.42442,train,0.006680172691639795,54.51956583996319,0.8586214948834192
75.676918,12.555066,train,0.006275991823072422,52.56956551211779,0.840856443430313
76.944443,9.442223,train,0.005033641953856274,44.36064616653365,0.7710202304537559
75.982132,11.953685,train,0.01347896320823505,83.07292436771341,0.9806945298343839
76.522156,9.591567,train,0.023751786018955296,94.4739339717551,0.9990469116066548
76.338852,9.498067,train,0.012318253547283147,77.84526878920526,0.9728790410432255
73.025737,18.339922,train,5.0770023912103E-4,15.078603747581278,0.13815685347400297
76.2333,9.9667,train,0.013475137452625997,81.75068798040853,0.9806728881074017
76.108113,11.350636,train,0.005955079653863052,51.333941021690876,0.8251747255999459
76.312475,10.026069,test,0.018674193682428383,89.01417586115714,0.9957837545193509
76.601992,8.8709,test,0.003968300948273409,38.68558133656621,0.6871815739847731
75.473268,13.08476,test,0.005313285172448936,48.421800706864296,0.7890251244914552
