X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.01048900314453366,71.47411572422888,0.9571111507729879
76.312475,10.026069,train,0.014931037354830685,86.38707684569086,0.9886981409190327
76.601992,8.8709,train,0.005622759297828156,51.328527125658184,0.8151364150467015
75.792458,11.922379,train,0.005195140911713812,50.22661386234931,0.789811811433071
76.8507,8.9895,train,0.006468148827003067,53.19057018965427,0.8565761175795719
76.297146,10.452874,train,0.008994805322453732,62.750340232900705,0.9328305082416146
76.430095,9.617545,train,0.016745452859304653,92.65351339123781,0.9934450527055932
75.017644,13.479594,train,0.0015835554509763873,24.277931825903348,0.37838564207548453
76.127646,10.386543,train,0.008551024313773897,60.959384573919976,0.923257413101596
76.680688,9.041247,train,0.010423813451826802,70.42540809129709,0.956263457947778
76.319672,9.497347,train,0.015030840219051898,87.88980167102683,0.9890317675744932
76.383987,9.322183,train,0.014567224442365011,83.40994496589194,0.9873937109068913
76.460342,9.369502,train,0.015560388447685721,90.97895531637029,0.9906440233393257
75.523422,12.669963,train,0.0063554172977482995,52.54375896204392,0.8516387515183321
77.179474,9.578407,train,0.0017338720754372485,25.26570139104668,0.4058154822500186
76.559158,9.681945,train,0.028188038976928113,100.0,0.9997888571326342
76.415672,9.545402,train,0.0029798496497320283,32.665516859086765,0.5912488659823376
89.970406,26.024946,train,4.488063120031789E-5,3.502349022486109,0.013384263680486619
75.646362,12.873392,train,0.0071749475533034466,56.04046831040994,0.8839988325359138
75.738182,12.42442,train,0.004432542469408026,44.045597848844714,0.7357328887297931
75.676918,12.555066,train,0.0084736571647844,60.1042531316391,0.921453959616577
76.944443,9.442223,train,0.005038242145119554,49.19557269209795,0.7796737437287418
76.522156,9.591567,train,0.025047465443771632,97.18117814014361,0.999457906565768
76.338852,9.498067,train,0.014836004506772967,84.89348134341631,0.9883710321184158
75.473268,13.08476,train,0.008343489939286816,59.25682911950859,0.9183235726799264
73.025737,18.339922,train,5.702704219113749E-4,15.513005003830555,0.15735870337370417
76.2333,9.9667,train,0.011526815282291915,78.11529730487814,0.968593133064799
76.108113,11.350636,train,0.004685357217163467,46.776335907782055,0.7550492715366323
76.359386,10.029178,test,0.017663677159220986,93.18681926402162,0.995024434815565
76.876792,10.368755,test,0.004563517177645413,45.969275753056195,0.7459229759038822
75.982132,11.953685,test,0.005851980462303549,51.97088628770634,0.8274307770067588
