X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.012006373059953309,70.65867835200464,0.949078816737452
76.312475,10.026069,train,0.019572112538954297,90.41569665138222,0.992200642851833
76.601992,8.8709,train,0.00508464480244727,41.415952007020934,0.7166146824207589
75.792458,11.922379,train,0.0038220348386045462,33.84414029919241,0.6124194005970317
76.359386,10.029178,train,0.02372045850294731,94.75899919862914,0.9972121030386879
76.876792,10.368755,train,0.0059968114665169625,44.75339388460799,0.7739857375599111
76.8507,8.9895,train,0.006340394394240107,47.24086960276335,0.792445797449961
76.297146,10.452874,train,0.010310572997854772,63.91327457259561,0.922457769167494
76.430095,9.617545,train,0.016880611337321987,86.62511293079312,0.984796734486743
75.017644,13.479594,train,0.0013024796765862068,20.03812408602756,0.2760287884219693
76.127646,10.386543,train,0.009081811848297441,57.006083965635376,0.89483350113759
76.680688,9.041247,train,0.009949173089400755,60.85742096620565,0.9151871774072249
76.319672,9.497347,train,0.013702587637112008,75.89220541478903,0.9665640213888088
76.383987,9.322183,train,0.012706801529339647,73.16340911497358,0.957198256724732
76.460342,9.369502,train,0.014915273381300496,80.16635330907846,0.9752482303047098
75.523422,12.669963,train,0.003590868754715962,31.597248150985624,0.5895512771436437
77.179474,9.578407,train,0.0020507971885649224,23.839434854774407,0.39865104907044624
76.559158,9.681945,train,0.02762303538301437,100.0,0.9989408334195677
89.970406,26.024946,train,4.0221081445420436E-5,2.906169712657114,0.009924898826998985
75.738182,12.42442,train,0.007352117995000119,52.72701759777586,0.8385018230367367
75.676918,12.555066,train,0.005010732010469626,40.90748552304307,0.7113724079195993
76.944443,9.442223,train,0.006008768897558303,45.354141708730914,0.7746549537663426
75.982132,11.953685,train,0.01626246835225436,83.30611432785392,0.9822780437993188
76.522156,9.591567,train,0.024786726919201536,97.23772267890429,0.9978598793082896
76.338852,9.498067,train,0.013923896758861593,78.6746672106143,0.9683496317507663
75.473268,13.08476,train,0.004033556981016721,35.43554782101436,0.6322261648114489
76.2333,9.9667,train,0.0151351979180214,81.67989881823274,0.9765620239781498
76.108113,11.350636,train,0.00679572606312015,50.57777292697812,0.8146076810953371
76.415672,9.545402,test,0.0021369360584080595,24.116915740863348,0.411360647448755
75.646362,12.873392,test,0.0032333528985758575,28.530596756725544,0.5514985855434356
73.025737,18.339922,test,1.5410109695230363E-4,7.0010591988642705,0.037494726610421414
