X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.012084952649552505,75.61062801777837,0.9707563553081766
76.312475,10.026069,train,0.019236143688313816,92.63317495039499,0.9963832727915388
76.601992,8.8709,train,0.004050935120565702,39.37908816950226,0.6939402139643913
75.792458,11.922379,train,0.004244696611280318,41.04090206868521,0.7107910584333517
76.359386,10.029178,train,0.023404438496812913,94.97472436502012,0.9989303903531279
76.876792,10.368755,train,0.007234376497296035,55.13634682968349,0.8792949753098428
76.297146,10.452874,train,0.00981381546823728,67.02095029088731,0.9432047878583735
76.430095,9.617545,train,0.01722411507301956,87.0229158615019,0.9934881140659374
75.017644,13.479594,train,0.0015823479587117593,24.28823967238997,0.3702774581706101
76.127646,10.386543,train,0.008552313969008546,62.31520721769037,0.9178823014567834
76.680688,9.041247,train,0.007191897574164436,54.41295861949229,0.8777870328010072
76.319672,9.497347,train,0.013051726946282526,79.41489063058879,0.9779546600497357
76.383987,9.322183,train,0.012831670818815082,78.10946052647112,0.9764901970991196
76.460342,9.369502,train,0.013228066847533205,80.7372466408305,0.9790620766758472
75.523422,12.669963,train,0.006328586162562731,50.30854481596492,0.8427106836499331
77.179474,9.578407,train,0.0014534186891409144,23.011798331363263,0.34609523269705833
76.559158,9.681945,train,0.026779619303853714,100.0,0.9996011528434372
76.415672,9.545402,train,0.003499474361469068,35.97151044719426,0.640412698746663
89.970406,26.024946,train,4.642622528161343E-5,3.6891169987297796,0.013477439605988684
75.646362,12.873392,train,0.007253745099426221,55.86159747260541,0.879976343941215
75.676918,12.555066,train,0.00857239057539294,63.172277434556435,0.9183627431525195
76.944443,9.442223,train,0.0040914874700816615,39.788239623170945,0.6975463185118935
75.982132,11.953685,train,0.009479073301786272,64.12023910470556,0.9373672826024025
76.522156,9.591567,train,0.023484437999115544,97.32206895133795,0.9989551094394382
75.473268,13.08476,train,0.00850405092790799,61.45982282276388,0.9167157462518664
73.025737,18.339922,train,5.877339765321232E-4,15.73127522574216,0.15783403100845528
76.2333,9.9667,train,0.014589751435062914,82.19641835675162,0.9859365422934392
76.108113,11.350636,train,0.005276142971119675,47.515704730736054,0.7860619384341055
76.8507,8.9895,test,0.004235961277390637,40.99986318722257,0.7100517376444766
75.738182,12.42442,test,0.005082237098150794,47.095127547981924,0.773587219872333
76.338852,9.498067,test,0.012725975136747326,77.90901079595832,0.9757526007342296
