Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.95825E-13,0.000000001,0,0.994115887,0,0
1.66608E-12,0.000000003,0,0.992719657,0,0
5.8585E-12,0.00000001,0.000000002,0.99042585,0,0
9.82327E-12,0.000000025,0.000000003,0.988530966,0,0
2.92064E-11,0.0000001,0.000000008,0.984641468,0,0
6.48949E-11,0.000000251,0.000000018,0.981450085,0,0
2.78808E-10,0.00000102,0.000000078,0.976264087,0,0
5.41441E-10,0.000002539,0.000000151,0.972673781,0,0
1.65142E-9,0.000010137,0.000000461,0.965393438,0,0
2.96134E-9,0.000025021,0.000000827,0.959010671,0,0
3.6791E-9,0.000050099,0.000001028,0.951630597,0,0
4.5872E-9,0.000100361,0.000001281,0.939563179,0,0
7.75709E-9,0.000250425,0.000002166,0.914630498,0,0
1.1389E-8,0.000500678,0.000003181,0.888501047,0,0
1.64894E-8,0.001000683,0.000004605,0.852697716,0,0
2.81098E-8,0.002500013,0.000007851,0.785479206,0,0
4.59544E-8,0.005002805,0.000012835,0.716465543,0,0
9.25221E-8,0.010001746,0.00002584,0.641567767,0,0
2.26395E-7,0.025018041,0.000063228,0.541936771,0,0
4.41533E-7,0.050030766,0.000123308,0.463049766,0,0
1.0279E-6,0.100059859,0.000287042,0.388949835,0,0
2.55929E-6,0.200144617,0.00071453,0.328014361,0,0
4.02922E-6,0.30039555,0.001124688,0.297596489,0,0
5.44553E-6,0.400539259,0.001519726,0.276254114,0,0
6.87939E-6,0.500305479,0.001919499,0.259998005,0,0
8.17312E-6,0.600597396,0.002280067,0.246634088,0,0
9.61015E-6,0.700898581,0.002680419,0.235364516,0,0
1.02467E-5,0.750605564,0.002857717,0.230377979,0,0
1.07454E-5,0.800071588,0.002996575,0.225690635,0,0
1.18063E-5,0.9006394,0.003291955,0.216814601,0,0
1.28249E-5,1.000266435,0.003575462,0.208736412,0,0
1.40848E-5,1.101135451,0.003926023,0.201256607,0,0
1.50846E-5,1.200099119,0.004204102,0.194474918,0,0
1.6104E-5,1.301370972,0.004487591,0.18799242,0,0
1.72085E-5,1.401286306,0.004794632,0.182008577,0,0
1.82112E-5,1.50044618,0.005073289,0.176423656,0,0
