Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.5397E-12,0.000000001,0,0.998304578,0,0
3.68172E-12,0.000000003,0.000000001,0.997606463,0,0
8.93268E-12,0.00000001,0.000000003,0.996409694,0,0
2.59905E-11,0.000000028,0.000000008,0.995412387,0,0
5.22528E-11,0.0000001,0.000000015,0.993517503,0,0
1.42359E-10,0.000000264,0.000000042,0.99172235,0,0
3.38865E-10,0.000001033,0.000000099,0.988630697,0,0
6.57964E-10,0.000002517,0.000000192,0.985638775,0,0
1.63099E-9,0.000010131,0.000000477,0.979056547,0,0
2.08943E-9,0.000025127,0.000000611,0.971078089,0,0
2.94193E-9,0.000050064,0.00000086,0.961005286,0,0
4.60499E-9,0.000100449,0.000001346,0.947441907,0,0
7.33036E-9,0.000250575,0.000002142,0.922808417,0,0
1.011E-8,0.000500159,0.000002955,0.89438516,0,0
1.42884E-8,0.001000242,0.000004176,0.853595293,0,0
2.58702E-8,0.002502154,0.000007561,0.777101825,0,0
4.59561E-8,0.005004574,0.000013432,0.705594894,0,0
9.14834E-8,0.010008253,0.000026738,0.630198464,0,0
2.44731E-7,0.025012594,0.000071526,0.534357235,0,0
4.78659E-7,0.050024851,0.000139889,0.463348958,0,0
1.06506E-6,0.100044477,0.00031124,0.393337987,0,0
2.58978E-6,0.200106955,0.000756632,0.335194974,0,0
4.0495E-6,0.300159696,0.001182855,0.30457764,0,0
5.37778E-6,0.400429858,0.001570541,0.283334996,0,0
6.518E-6,0.500118151,0.001903215,0.266580233,0,0
7.64867E-6,0.600202026,0.002232996,0.252518201,0,0
8.7054E-6,0.700146884,0.00254111,0.240351052,0,0
9.26087E-6,0.750571669,0.002703034,0.234766131,0,0
9.92343E-6,0.800455117,0.002896137,0.229580134,0,0
1.08767E-5,0.900409749,0.003173901,0.220005984,0,0
1.20078E-5,1.000329462,0.003503382,0.211329411,0,0
1.30708E-5,1.100585884,0.003812949,0.203350952,0,0
1.38913E-5,1.200088552,0.004051803,0.195970879,0,0
1.51506E-5,1.300113699,0.004418292,0.189089458,0,0
1.62691E-5,1.400756647,0.004743717,0.182706692,0,0
1.7542E-5,1.50149168,0.005113922,0.176722848,0,0
2.05467E-5,1.7509577,0.005987243,0.163558392,0,0
2.39635E-5,2.000830019,0.006979392,0.152388551,0,0
2.70808E-5,2.250085724,0.00788372,0.14261494,0,0
3.02418E-5,2.500040755,0.008799894,0.133938366,0,0
3.36514E-5,2.751546168,0.009787154,0.126059639,0,0
3.69202E-5,3.001257316,0.010732726,0.118978757,0,0
4.00955E-5,3.251818182,0.011650402,0.11249626,0,0
4.33191E-5,3.502448018,0.012581151,0.106512416,0,0
4.74729E-5,3.751998822,0.013779174,0.101027226,0.035714286,0
5.25687E-5,4.001751772,0.015246931,0.09604069,0.035714286,0
5.61051E-5,4.251261526,0.01626422,0.091453077,0.035714286,0
