Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.36693E-13,0.000000001,0,0.992819388,0,0
1.60257E-12,0.000000003,0,0.991423157,0,0
5.03629E-12,0.00000001,0.000000001,0.988730428,0,0
9.45202E-12,0.000000025,0.000000002,0.986835544,0,0
3.37101E-11,0.000000101,0.000000008,0.982846315,0,0
7.13325E-11,0.000000255,0.000000018,0.980053855,0,0
2.64045E-10,0.00000102,0.000000065,0.974568665,0,0
4.86099E-10,0.000002509,0.000000121,0.970579436,0,0
1.41197E-9,0.000010032,0.00000035,0.962102324,0,0
2.08471E-9,0.000025032,0.000000517,0.953924404,0,0
2.4606E-9,0.000050238,0.00000061,0.942954024,0,0
3.27213E-9,0.000100127,0.000000811,0.925600878,0,0
5.33212E-9,0.000250369,0.000001322,0.890395931,0,0
7.74878E-9,0.000500543,0.000001922,0.852099332,0,0
1.1723E-8,0.001000529,0.000002907,0.799940162,0,0
2.46386E-8,0.002500395,0.00000611,0.71467039,0,0
5.05718E-8,0.005001978,0.000012541,0.643562382,0,0
9.80275E-8,0.010000599,0.00002431,0.575546026,0,0
2.30041E-7,0.025003986,0.000057047,0.48010372,0,0
5.0803E-7,0.05004032,0.000125979,0.406801636,0,0
1.2495E-6,0.100023686,0.000309817,0.345267777,0,0
2.87196E-6,0.200051742,0.000711968,0.295302683,0,0
4.25482E-6,0.300375672,0.001054601,0.266779695,0,0
5.7277E-6,0.400404563,0.001419413,0.246634088,0,0
6.92646E-6,0.500624411,0.001716228,0.230876633,0,0
8.1496E-6,0.600551911,0.002018989,0.217612446,0,0
9.21968E-6,0.700421416,0.002283789,0.206143413,0,0
9.93203E-6,0.750159837,0.002460027,0.200957415,0,0
1.03983E-5,0.800852476,0.002575368,0.195970879,0,0
1.1514E-5,0.90025422,0.002851293,0.186895382,0,0
1.26365E-5,1.000104692,0.003128833,0.178617732,0,0
1.41198E-5,1.100268023,0.003495457,0.171137928,0,0
1.52709E-5,1.200186725,0.003779891,0.164356238,0,0
1.65507E-5,1.301590327,0.00409601,0.157973472,0,0
1.78455E-5,1.401443503,0.004415759,0.152189089,0,0
1.95598E-5,1.500220395,0.004838919,0.146903361,0,0
2.32265E-5,1.750389871,0.005743414,0.135234866,0,0
2.68976E-5,2.002513414,0.006648163,0.125162062,0,0
3.04858E-5,2.252514398,0.007531707,0.116485489,0,0
3.38303E-5,2.501462201,0.008354538,0.108706492,0,0
3.7601E-5,2.753664259,0.009281383,0.101625611,0,0
4.18341E-5,3.000057682,0.010320858,0.095442306,0.035714286,0
4.59745E-5,3.254280929,0.011336527,0.089657924,0.035714286,0
5.00938E-5,3.501051318,0.012345982,0.084571657,0.035714286,0
5.50327E-5,3.752621659,0.013554917,0.079784582,0.035714286,0
5.97208E-5,4.005391182,0.014701098,0.07539643,0.035714286,0
6.63393E-5,4.250756713,0.016316987,0.071506931,0.035714286,0
7.09191E-5,4.504488589,0.017433578,0.067816894,0.035714286,0
7.57524E-5,4.754197795,0.01861059,0.06442605,0.035714286,0
8.31246E-5,5.000269968,0.020403166,0.061334397,0.035714286,0
9.09384E-5,5.251808368,0.022299546,0.058442206,0.035714286,0
1.0082E-4,5.500917499,0.024692614,0.055849207,0.035714286,0
1.08478E-4,5.750639981,0.026543062,0.05345567,0.035714286,0
1.15354E-4,6.01032713,0.028201446,0.051161863,0.035714286,0
1.22917E-4,6.250694561,0.030022523,0.049167248,0.035714286,0
1.32932E-4,6.506823302,0.032428644,0.047172634,0.035714286,0
1.44611E-4,6.756651881,0.035226918,0.045377481,0.035714286,0
1.54101E-4,7.001056402,0.037494727,0.043682058,0.035714286,0
1.63216E-4,7.264004438,0.039667895,0.042086367,0.035714286,0.333333333
1.76166E-4,7.517342082,0.04274705,0.040590406,0.035714286,0.333333333
1.86099E-4,7.75261119,0.045102235,0.039293906,0.035714286,0.333333333
1.93804E-4,8.000788776,0.046925072,0.037997407,0.035714286,0.333333333
2.08278E-4,8.262129658,0.05033978,0.036700908,0.035714286,0.333333333
2.19268E-4,8.51854194,0.052924644,0.035504139,0.035714286,0.333333333
2.34367E-4,8.768645257,0.056464264,0.034407101,0.035714286,0.333333333
2.46395E-4,9.009755941,0.059274442,0.033409794,0.035714286,0.333333333
2.59582E-4,9.265510933,0.06234572,0.032412486,0.035714286,0.333333333
2.78281E-4,9.509162763,0.066683809,0.03151491,0.035714286,0.333333333
2.93353E-4,9.766331284,0.070165859,0.030617333,0.035714286,0.333333333
3.08073E-4,10.007797347,0.073553931,0.029819487,0.035714286,0.333333333
3.21735E-4,10.260011589,0.076687549,0.029021642,0.035714286,0.333333333
3.32156E-4,10.522005468,0.079070448,0.028223796,0.035714286,0.333333333
3.50415E-4,10.761674167,0.083231198,0.027525681,0.035714286,0.333333333
