Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.26369E-12,0.000000001,0,0.997407001,0,0
2.2596E-12,0.000000003,0.000000001,0.996509425,0,0
8.07673E-12,0.00000001,0.000000002,0.995013464,0,0
1.43123E-11,0.000000025,0.000000004,0.993716964,0,0
5.68013E-11,0.000000105,0.000000017,0.991223696,0,0
1.04277E-10,0.000000259,0.000000031,0.989328812,0,0
2.92741E-10,0.000001024,0.000000086,0.985439314,0,0
7.22994E-10,0.000002527,0.000000212,0.981948738,0,0
2.26057E-9,0.000010214,0.000000662,0.976264087,0,0
2.93815E-9,0.000025023,0.00000086,0.970778897,0,0
3.54892E-9,0.000050274,0.000001039,0.9629999,0,0
4.86124E-9,0.00010025,0.000001424,0.951032213,0,0
8.31573E-9,0.000250586,0.000002435,0.928592799,0,0
1.10795E-8,0.000500803,0.000003245,0.903061733,0,0
1.51098E-8,0.001000915,0.000004425,0.864864865,0,0
2.69015E-8,0.002500266,0.000007878,0.790964396,0,0
4.79694E-8,0.005001855,0.000014048,0.722648848,0,0
9.38299E-8,0.010001378,0.000027478,0.647252418,0,0
2.31039E-7,0.02500426,0.000067658,0.550812805,0,0
4.43943E-7,0.050022759,0.000130002,0.474518799,0,0
9.67841E-7,0.100052743,0.000283396,0.397925601,0,0
2.44596E-6,0.200008709,0.000716051,0.334496858,0,0
3.84466E-6,0.300313776,0.001125291,0.302383564,0,0
5.13687E-6,0.400176241,0.001503223,0.280043882,0,0
6.49125E-6,0.500341638,0.001899181,0.262890196,0,0
7.76682E-6,0.600638269,0.002271958,0.248728433,0,0
9.01755E-6,0.700486425,0.00263734,0.236860477,0,0
9.54299E-6,0.750641981,0.0027908,0.231475017,0,0
1.01049E-5,0.800788779,0.002954893,0.22638875,0,0
1.12253E-5,0.901088601,0.003281975,0.217014062,0,0
1.23508E-5,1.001176975,0.003610438,0.20853695,0,0
1.34652E-5,1.100439106,0.003935573,0.200857684,0,0
1.46755E-5,1.200489516,0.004288559,0.193776803,0,0
1.57213E-5,1.300710325,0.004593461,0.187194575,0,0
1.69371E-5,1.4003603,0.004947801,0.181111,0,0
1.79605E-5,1.500036464,0.005245982,0.175426349,0,0
2.05994E-5,1.750391393,0.006014452,0.162461354,0,0
2.33559E-5,2.001058992,0.006816519,0.151092051,0,0
2.65742E-5,2.251752866,0.007752149,0.141019248,0,0
3.04668E-5,2.501151704,0.008882624,0.132242944,0,0
3.3977E-5,2.750853269,0.009900948,0.124563678,0,0
3.81778E-5,3.000122819,0.011118252,0.117682258,0,0
4.17327E-5,3.253178445,0.012147192,0.111399222,0,0
4.5753E-5,3.503145535,0.013309587,0.105714571,0,0
4.875E-5,3.753970458,0.014175193,0.100428842,0,0
5.29808E-5,4.003901987,0.015395878,0.095542037,0.035714286,0
5.75427E-5,4.251636161,0.016710412,0.091054154,0.035714286,0
6.10926E-5,4.500204136,0.017732117,0.086865463,0.035714286,0
6.61782E-5,4.754117098,0.019193947,0.082876234,0.035714286,0
7.08371E-5,5.006591789,0.020531213,0.079186197,0.035714286,0
7.7254E-5,5.250216628,0.022370114,0.075895083,0.035714286,0
8.28291E-5,5.507299688,0.023965006,0.0727037,0.035714286,0
8.72141E-5,5.754279036,0.025217576,0.069811509,0.035714286,0
9.13759E-5,6.004239779,0.026404914,0.067019049,0.035714286,0
9.66906E-5,6.258465015,0.027919059,0.064326319,0.035714286,0
1.02141E-4,6.50710223,0.029469561,0.061833051,0.035714286,0
1.06793E-4,6.758082877,0.030790853,0.059439513,0.035714286,0
1.1223E-4,7.010500007,0.032332814,0.057145707,0.035714286,0
1.20026E-4,7.256418808,0.034539523,0.055051361,0.035714286,0
1.30443E-4,7.508159952,0.037480221,0.053056747,0.035714286,0
1.35798E-4,7.760956867,0.038988439,0.051161863,0.035714286,0
1.42711E-4,8.012493059,0.040932155,0.04936671,0.035714286,0
1.49676E-4,8.260041627,0.042886516,0.047671288,0.035714286,0
1.59653E-4,8.507144461,0.045678829,0.046075596,0.035714286,0
1.68352E-4,8.754517844,0.048106982,0.044579635,0.035714286,0
1.77756E-4,9.015898623,0.050724774,0.043083674,0.035714286,0
1.88E-4,9.254877949,0.053568459,0.041787175,0.035714286,0
1.95414E-4,9.504453887,0.05562116,0.040490675,0.035714286,0
2.03009E-4,9.763910035,0.057719189,0.039194176,0.035714286,0
2.18781E-4,10.019883995,0.062061358,0.037997407,0.035714286,0
2.27774E-4,10.265032363,0.064528377,0.036900369,0.035714286,0
2.3787E-4,10.522583692,0.06729014,0.035803331,0.035714286,0
2.49736E-4,10.767320698,0.070525796,0.034806024,0.035714286,0
2.60144E-4,11.022595084,0.073354402,0.033808716,0.035714286,0
2.74097E-4,11.264662728,0.077133316,0.03291114,0.035714286,0
2.96321E-4,11.519918676,0.083120106,0.032013563,0.035714286,0
3.13455E-4,11.76501277,0.087709352,0.031215718,0.035714286,0
3.35306E-4,12.025477892,0.09352845,0.030417872,0.035714286,0
3.55181E-4,12.268499932,0.09878924,0.029719757,0.035714286,0
3.68361E-4,12.520112301,0.102261016,0.029021642,0.035714286,0
3.8039E-4,12.782342848,0.105417885,0.028323526,0.035714286,0
3.86519E-4,13.012811812,0.107022278,0.027725142,0.035714286,0
4.01379E-4,13.250676552,0.110899752,0.027126758,0.035714286,0
4.2053E-4,13.540837128,0.115872257,0.026428643,0.035714286,0
4.2961E-4,13.754021818,0.118220334,0.025929989,0.035714286,0
4.43892E-4,14.016853952,0.12190063,0.025331605,0.035714286,0
4.53672E-4,14.286604766,0.124411944,0.02473322,0.035714286,0
4.64146E-4,14.516834144,0.127093635,0.024234567,0.035714286,0
4.8347E-4,14.753979958,0.132019457,0.023735913,0.035714286,0
4.99113E-4,15.001220068,0.135986707,0.023237259,0.035714286,0
5.27603E-4,15.257956954,0.143165675,0.022738606,0.071428571,0
5.42863E-4,15.525955085,0.146986283,0.022239952,0.071428571,0
5.67753E-4,15.806024398,0.153181419,0.021741298,0.071428571,0
5.86779E-4,16.039161335,0.157886483,0.021342376,0.071428571,0
5.98312E-4,16.277054611,0.160725893,0.020943453,0.071428571,0
6.34012E-4,16.52748902,0.169454796,0.02054453,0.071428571,0
