x,y,raw,cumulative,Cloglog
81.2291666688065,24.93750000096949,1.96419E-7,0.020871093,0.000054906
79.97916666879651,22.06250000094649,3.5296E-7,0.03806448,0.000098663
92.1041666688935,34.729166667714495,1.10959E-7,0.011537935,0.000031017
79.7291666687945,11.10416666752549,3.47598E-6,0.251492596,0.000971214
92.6458333355645,31.47916666768849,3.61802E-8,0.00381295,0.000010114
80.5625000021345,28.81250000100049,5.07993E-7,0.052767071,0.000141996
77.6875000021115,31.145833334352492,1.06983E-10,0.000000415,0.00000003
78.64583333545251,19.72916666759449,1.14948E-7,0.011990003,0.000032132
95.93750000225751,15.27083333422549,4.38464E-4,13.408416704,0.115355476
79.3541666687915,12.39583333420249,2.26257E-5,1.922598618,0.00630489
95.14583333558451,33.47916666770449,2.64351E-8,0.002638171,0.00000739
83.4791666688245,28.56250000099849,5.41691E-6,0.384740755,0.001513112
75.93750000209751,12.520833334203491,1.29415E-3,22.079918743,0.30355752
70.52083333538751,35.97916666772449,6.99874E-10,0.000003514,0.000000196
83.8125000021605,28.39583333433049,1.31474E-5,1.012409976,0.003668523
84.9375000021695,22.14583333428049,2.44255E-7,0.026130692,0.000068277
94.3125000022445,18.39583333425049,1.57352E-4,8.409567314,0.04303317
91.2708333355535,34.93750000104949,1.33128E-7,0.014028533,0.000037214
84.39583333549851,31.47916666768849,7.69749E-8,0.007958397,0.000021518
76.22916666876651,25.06250000097049,7.8782E-8,0.008223517,0.000022023
82.5625000021505,20.02083333426349,8.26176E-7,0.07903827,0.000230925
87.9375000021935,27.72916666765849,1.08865E-5,0.813620445,0.003038611
79.8541666687955,25.39583333430649,6.3083E-8,0.006720606,0.000017634
81.1458333354725,27.35416666765549,7.98462E-8,0.008294961,0.00002232
85.8125000021765,19.93750000092949,1.23336E-5,0.939849558,0.003441823
86.0208333355115,26.31250000098049,7.02084E-7,0.070496965,0.000196243
73.4375000020775,16.479166667568492,1.38228E-3,22.751512095,0.320504967
73.4375000020775,18.14583333424849,1.01048E-4,6.34097996,0.027852045
84.8541666688355,27.64583333432449,1.30567E-5,1.004539398,0.003643259
71.4375000020615,18.687500000919492,4.57433E-5,3.563967045,0.012705778
91.18750000221951,23.14583333428849,4.50901E-5,3.527652974,0.012525507
70.4375000020535,18.89583333425449,8.30426E-6,0.616726963,0.002318702
83.4375000021575,26.02083333431149,1.63182E-7,0.017138099,0.000045615
76.27083333543351,33.06250000103449,5.71012E-13,0.000000001,0
95.18750000225151,32.77083333436549,1.23545E-8,0.000791101,0.000003454
72.8125000020725,35.229166667718495,2.59593E-11,0.000000083,0.000000007
76.0625000020985,12.64583333420449,2.58508E-4,10.828147248,0.069714843
87.1875000021875,22.64583333428449,1.60897E-6,0.13067156,0.000449674
84.5208333354995,30.93750000101749,3.15437E-8,0.003307971,0.000008818
80.8958333354705,23.77083333429349,1.62454E-7,0.017072883,0.000045412
79.8958333354625,31.72916666769049,1.37818E-8,0.000948911,0.000003853
83.8958333354945,31.145833334352492,4.06396E-8,0.004367343,0.00001136
80.4375000021335,22.39583333428249,3.51821E-7,0.037923555,0.000098344
71.1041666687255,19.64583333426049,4.89333E-6,0.347707936,0.001366958
77.97916666878051,8.14583333416849,5.98204E-5,4.406326541,0.016583318
94.1875000022435,29.97916666767649,1.67806E-6,0.134765138,0.00046898
86.6458333355165,20.10416666759749,3.48233E-5,2.803902142,0.009687373
83.02083333548751,22.27083333428149,1.05451E-7,0.01094392,0.000029478
94.9791666689165,22.81250000095249,1.13389E-5,0.85810694,0.003164699
73.3541666687435,29.93750000100949,3.52832E-9,0.000067727,0.000000986
88.6458333355325,29.47916666767249,3.5266E-5,2.835460883,0.009809903
83.4375000021575,19.270833334257492,1.06111E-6,0.095824097,0.00029658
84.9375000021695,33.47916666770449,6.60876E-9,0.000234703,0.000001847
92.2291666688945,30.85416666768349,1.64845E-7,0.017384039,0.00004608
71.5625000020625,30.56250000101449,3.0538E-9,0.000039891,0.000000854
80.27083333546551,32.72916666769849,3.26131E-9,0.000049707,0.000000912
73.56250000207851,26.31250000098049,6.79238E-8,0.007167479,0.000018987
84.0208333354955,32.77083333436549,1.11299E-8,0.000663099,0.000003111
76.93750000210551,20.93750000093749,1.87149E-8,0.001533444,0.000005232
84.6875000021675,23.27083333428949,9.74501E-7,0.089616096,0.000272377
85.39583333550651,30.64583333434849,6.09759E-8,0.006547127,0.000017045
87.47916666885651,26.85416666765149,4.06359E-5,3.202797734,0.011295198
73.8125000020805,14.56250000088649,2.49754E-5,2.109218059,0.006957378
88.3125000021965,33.187500001035495,8.95797E-9,0.000431136,0.000002504
93.89583333557451,20.27083333426549,7.82757E-4,17.722443268,0.196528788
85.8541666688435,26.85416666765149,2.75411E-6,0.20116813,0.000769593
94.1041666689095,16.312500000900492,1.91974E-4,9.305260886,0.052250435
76.3958333354345,34.52083333437949,2.2304E-8,0.001984191,0.000006235
94.3541666689115,28.39583333433049,1.00632E-10,0.000000373,0.000000028
80.5625000021345,9.02083333417549,6.02873E-6,0.440459576,0.001683868
91.3541666688875,30.35416666767949,3.02335E-7,0.032660567,0.000084512
95.18750000225151,21.43750000094149,7.80051E-6,0.574151364,0.002178199
79.64583333546051,13.89583333421449,6.97992E-6,0.512873007,0.001949282
87.8958333355265,23.52083333429149,8.53662E-7,0.081471193,0.000238606
87.77083333552551,26.89583333431849,7.29534E-5,5.123604305,0.020187027
92.56250000223051,11.85416666753149,8.97447E-6,0.683210494,0.002505603
87.8958333355265,25.72916666764249,6.84469E-6,0.500435733,0.001911552
93.81250000224051,28.604166667665492,2.41532E-9,0.000018581,0.000000675
80.7708333354695,35.229166667718495,3.40635E-8,0.003587746,0.000009522
85.68750000217551,35.18750000105149,1.29071E-8,0.000856906,0.000003608
76.1458333354325,18.89583333425449,2.52896E-7,0.02739805,0.000070693
84.39583333549851,26.93750000098549,1.49919E-6,0.123980918,0.000419001
85.77083333550951,23.27083333428949,1.48798E-7,0.015608159,0.000041595
94.4375000022455,22.72916666761849,1.55798E-5,1.214290232,0.004345745
81.8125000021445,6.77083333415749,6.5831E-7,0.066070351,0.000184009
90.52083333554751,23.85416666762749,1.89439E-5,1.553669747,0.005281638
72.7708333354055,21.77083333427749,2.10248E-7,0.022413011,0.000058772
78.1875000021155,9.729166667514491,5.81836E-5,4.294228247,0.016133228
76.27083333543351,25.14583333430449,7.30147E-8,0.007597997,0.000020411
76.4791666687685,28.47916666766449,1.10337E-8,0.000655341,0.000003084
77.0208333354395,12.31250000086849,1.48023E-4,8.04251646,0.040534401
73.7708333354135,35.97916666772449,3.07336E-8,0.003180348,0.000008591
84.1458333354965,35.229166667718495,3.72945E-8,0.003970931,0.000010425
91.18750000221951,32.93750000103349,5.25156E-8,0.005592301,0.00001468
80.3958333354665,30.43750000101349,2.68644E-8,0.002718111,0.00000751
76.4375000021015,33.06250000103449,1.05636E-10,0.000000393,0.00000003
81.2291666688065,7.10416666749349,1.0607E-6,0.095717987,0.000296467
80.02083333546351,7.35416666749549,7.19018E-5,5.051105351,0.019898959
79.64583333546051,31.27083333435349,6.88435E-9,0.000252984,0.000001924
91.3541666688875,32.187500001027495,4.88502E-8,0.005181269,0.000013656
76.8541666687715,27.39583333432249,2.30821E-8,0.002120095,0.000006452
93.1041666689015,22.72916666761849,1.81688E-5,1.451403806,0.005066073
95.27083333558551,32.89583333436649,1.03877E-8,0.000588883,0.000002904
79.64583333546051,13.06250000087449,2.20375E-5,1.871131798,0.006141473
80.1458333354645,10.77083333418949,6.76095E-7,0.06760524,0.000188979
76.27083333543351,20.895833334270492,2.31366E-8,0.002140894,0.000006468
81.8958333354785,26.39583333431449,7.15251E-8,0.007460313,0.000019994
85.43750000217351,25.02083333430349,4.11952E-7,0.043720453,0.000115152
89.1875000022035,23.06250000095449,6.13995E-6,0.445925321,0.001714906
74.9791666687565,13.47916666754449,1.12564E-3,20.237563988,0.269965352
84.4375000021655,20.64583333426849,4.72114E-7,0.049192315,0.000131967
74.6041666687535,35.97916666772449,3.64212E-8,0.003838366,0.000010181
74.4375000020855,33.31250000103649,5.19401E-9,0.000156298,0.000001452
77.8125000021125,35.27083333438549,9.17293E-8,0.009501112,0.000025642
78.8958333354545,25.93750000097749,5.60361E-8,0.005962847,0.000015664
94.22916666891051,18.854166667587492,8.42943E-5,5.665183253,0.023288399
92.47916666889651,23.35416666762349,1.12698E-5,0.849060946,0.003145432
91.18750000221951,21.52083333427549,7.26503E-5,5.0944803,0.020104014
78.6875000021195,26.72916666765049,2.86616E-8,0.002979046,0.000008012
84.8958333355025,20.10416666759749,3.72744E-6,0.269906929,0.001041435
71.5625000020625,22.14583333428049,3.85264E-7,0.041317134,0.000107692
95.1041666689175,27.22916666765449,1.74251E-6,0.137851054,0.000486986
91.3958333355545,20.60416666760149,1.80288E-4,9.007223549,0.049149298
