variable,x,y
bio19,-74.7,0.05724311582744122
bio19,-73.8036,0.05724311582744122
bio19,-72.9072,0.05724311582744122
bio19,-72.0108,0.05724311582744122
bio19,-71.1144,0.05724311582744122
bio19,-70.218,0.05724311582744122
bio19,-69.3216,0.05724311582744122
bio19,-68.4252,0.05724311582744122
bio19,-67.5288,0.05724311582744122
bio19,-66.6324,0.05724311582744122
bio19,-65.736,0.05724311582744122
bio19,-64.8396,0.05724311582744122
bio19,-63.943200000000004,0.05724311582744122
bio19,-63.046800000000005,0.05724311582744122
bio19,-62.150400000000005,0.05724311582744122
bio19,-61.254000000000005,0.05724311582744122
bio19,-60.357600000000005,0.05724311582744122
bio19,-59.461200000000005,0.05724311582744122
bio19,-58.564800000000005,0.05724311582744122
bio19,-57.668400000000005,0.05724311582744122
bio19,-56.772000000000006,0.05724311582744122
bio19,-55.875600000000006,0.05724311582744122
bio19,-54.9792,0.05724311582744122
bio19,-54.082800000000006,0.05724311582744122
bio19,-53.1864,0.05724311582744122
bio19,-52.29,0.05724311582744122
bio19,-51.393600000000006,0.05724311582744122
bio19,-50.4972,0.05724311582744122
bio19,-49.6008,0.05724311582744122
bio19,-48.7044,0.05724311582744122
bio19,-47.808,0.05724311582744122
bio19,-46.9116,0.05724311582744122
bio19,-46.0152,0.05724311582744122
bio19,-45.1188,0.05724311582744122
bio19,-44.2224,0.05724311582744122
bio19,-43.326,0.05724311582744122
bio19,-42.4296,0.05724311582744122
bio19,-41.5332,0.05724311582744122
bio19,-40.6368,0.05724311582744122
bio19,-39.740399999999994,0.05724311582744122
bio19,-38.844,0.05724311582744122
bio19,-37.9476,0.05724311582744122
bio19,-37.0512,0.05724311582744122
bio19,-36.1548,0.05724311582744122
bio19,-35.258399999999995,0.05724311582744122
bio19,-34.361999999999995,0.05724311582744122
bio19,-33.4656,0.05724311582744122
bio19,-32.5692,0.05724311582744122
bio19,-31.672799999999995,0.05724311582744122
bio19,-30.776399999999995,0.05724311582744122
bio19,-29.879999999999995,0.05724311582744122
bio19,-28.983600000000003,0.05724311582744122
bio19,-28.087200000000003,0.05724311582744122
bio19,-27.190799999999996,0.05724311582744122
bio19,-26.294399999999996,0.05724311582744122
bio19,-25.397999999999996,0.05724311582744122
bio19,-24.501599999999996,0.05724311582744122
bio19,-23.605199999999996,0.05724311582744122
bio19,-22.708799999999997,0.05724311582744122
bio19,-21.812399999999997,0.05724311582744122
bio19,-20.915999999999997,0.05724311582744122
bio19,-20.019599999999997,0.05724311582744122
bio19,-19.123199999999997,0.05724311582744122
bio19,-18.226799999999997,0.05724311582744122
bio19,-17.330399999999997,0.05724311582744122
bio19,-16.433999999999997,0.05724311582744122
bio19,-15.537599999999998,0.05724311582744122
bio19,-14.641199999999998,0.05724311582744122
bio19,-13.744799999999998,0.05724311582744122
bio19,-12.848399999999998,0.05724311582744122
bio19,-11.951999999999998,0.05724311582744122
bio19,-11.055599999999991,0.05724311582744122
bio19,-10.159199999999998,0.05724311582744122
bio19,-9.262799999999999,0.05724311582744122
bio19,-8.366399999999999,0.05724311582744122
bio19,-7.469999999999999,0.05724311582744122
bio19,-6.573599999999999,0.05724311582744122
bio19,-5.677199999999999,0.05724311582744122
bio19,-4.780799999999985,0.05724311582744122
bio19,-3.8843999999999994,0.05724311582744122
bio19,-2.9879999999999995,0.05724311582744122
bio19,-2.0915999999999997,0.05724311582744122
bio19,-1.1951999999999998,0.05724311582744122
bio19,-0.29879999999998574,0.05818107388913633
bio19,0.5975999999999999,0.059119031950831416
bio19,1.494000000000014,0.06208957824856047
bio19,2.3903999999999996,0.06506012454628944
bio19,3.2867999999999995,0.06827617064118384
bio19,4.183200000000014,0.07149221673607827
bio19,5.079599999999999,0.07496722433716055
bio19,5.976000000000013,0.07844223193824292
bio19,6.872399999999999,0.08218950536102056
bio19,7.768799999999999,0.08593677878379821
bio19,8.665200000000013,0.08996933214366444
bio19,9.561599999999999,0.0940018855035305
bio19,10.458000000000013,0.09833227805793288
bio19,11.354400000000012,0.10266267061233521
bio19,12.250799999999998,0.10730283930897704
bio19,13.147200000000012,0.11194300800561904
bio19,14.043599999999998,0.11690408177673808
bio19,14.940000000000012,0.12186515554785729
bio19,15.836400000000012,0.12715725153684618
bio19,16.732799999999997,0.13244934752583504
bio19,17.62920000000001,0.1380813844501973
bio19,18.525599999999997,0.1437134213745594
bio19,19.42200000000001,0.14969286993145944
bio19,20.31840000000001,0.15567231848835944
bio19,21.214799999999997,0.16200503185391418
bio19,22.11120000000001,0.16833774521946906
bio19,23.007599999999996,0.17502769194543352
bio19,23.90400000000001,0.18171763867139817
bio19,24.80040000000001,0.18876673355698587
bio19,25.69680000000001,0.19581582844257356
bio19,26.59320000000001,0.20322368443012237
bio19,27.48960000000001,0.2106315404176712
bio19,28.38600000000001,0.21839531809091567
bio19,29.28240000000001,0.22615909576416016
bio19,30.17880000000001,0.23427328765392302
bio19,31.07520000000001,0.24238747954368592
bio19,31.97160000000001,0.25084381401538847
bio19,32.86800000000001,0.25930014848709104
