variable,x,y
bio18,-505.4,0.9881467044353485
bio18,-499.1192,0.9881467044353485
bio18,-492.8384,0.9881467044353485
bio18,-486.5576,0.9881467044353485
bio18,-480.2768,0.9881467044353485
bio18,-473.996,0.9881467044353485
bio18,-467.7152,0.9881467044353485
bio18,-461.4344,0.9881467044353485
bio18,-455.1536,0.9881467044353485
bio18,-448.8728,0.9881467044353485
bio18,-442.592,0.9881467044353485
bio18,-436.3112,0.9881467044353485
bio18,-430.0304,0.9881467044353485
bio18,-423.7496,0.9881467044353485
bio18,-417.4688,0.9881467044353485
bio18,-411.188,0.9881467044353485
bio18,-404.9072,0.9881467044353485
bio18,-398.6264,0.9881467044353485
bio18,-392.3456,0.9881467044353485
bio18,-386.0648,0.9881467044353485
bio18,-379.784,0.9881467044353485
bio18,-373.5032,0.9881467044353485
bio18,-367.2224,0.9881467044353485
bio18,-360.9416,0.9881467044353485
bio18,-354.6608,0.9881467044353485
bio18,-348.38,0.9881467044353485
bio18,-342.0992,0.9881467044353485
bio18,-335.8184,0.9881467044353485
bio18,-329.5376,0.9881467044353485
bio18,-323.2568,0.9881467044353485
bio18,-316.976,0.9881467044353485
bio18,-310.6952,0.9881467044353485
bio18,-304.4144,0.9881467044353485
bio18,-298.1336,0.9881467044353485
bio18,-291.8528,0.9881467044353485
bio18,-285.572,0.9881467044353485
bio18,-279.2912,0.9881467044353485
bio18,-273.0104,0.9881467044353485
bio18,-266.7296,0.9881467044353485
bio18,-260.4488,0.9881467044353485
bio18,-254.168,0.9881467044353485
bio18,-247.8872,0.9881467044353485
bio18,-241.6064,0.9881467044353485
bio18,-235.3256,0.9881467044353485
bio18,-229.0448,0.9881467044353485
bio18,-222.764,0.9881467044353485
bio18,-216.4832,0.9881467044353485
bio18,-210.2024,0.9881467044353485
bio18,-203.9216,0.9881467044353485
bio18,-197.6408,0.9881467044353485
bio18,-191.36,0.9881467044353485
bio18,-185.07920000000001,0.9881467044353485
bio18,-178.79840000000002,0.9881467044353485
bio18,-172.51760000000002,0.9881467044353485
bio18,-166.23680000000002,0.9881467044353485
bio18,-159.95600000000002,0.9881467044353485
bio18,-153.67520000000007,0.9881467044353485
bio18,-147.39440000000002,0.9881467044353485
bio18,-141.11360000000002,0.9881467044353485
bio18,-134.83280000000002,0.9881467044353485
bio18,-128.55200000000002,0.9881467044353485
bio18,-122.27120000000002,0.9881467044353485
bio18,-115.99040000000002,0.9881467044353485
bio18,-109.70960000000002,0.9881467044353485
bio18,-103.42880000000002,0.9881467044353485
bio18,-97.14800000000002,0.9881467044353485
bio18,-90.86720000000003,0.9881467044353485
bio18,-84.58640000000003,0.9881467044353485
