variable,x,y
bio1,-226.1,5.37521211663261E-4
bio1,-225.5468,5.37521211663261E-4
bio1,-224.9936,5.37521211663261E-4
bio1,-224.44039999999998,5.37521211663261E-4
bio1,-223.8872,5.37521211663261E-4
bio1,-223.334,5.37521211663261E-4
bio1,-222.7808,5.37521211663261E-4
bio1,-222.2276,5.37521211663261E-4
bio1,-221.6744,5.37521211663261E-4
bio1,-221.1212,5.37521211663261E-4
bio1,-220.56799999999998,5.37521211663261E-4
bio1,-220.01479999999998,5.37521211663261E-4
bio1,-219.4616,5.37521211663261E-4
bio1,-218.9084,5.37521211663261E-4
bio1,-218.3552,5.37521211663261E-4
bio1,-217.802,5.37521211663261E-4
bio1,-217.2488,5.37521211663261E-4
bio1,-216.69559999999998,5.37521211663261E-4
bio1,-216.14239999999998,5.37521211663261E-4
bio1,-215.5892,5.37521211663261E-4
bio1,-215.036,5.37521211663261E-4
bio1,-214.4828,5.37521211663261E-4
bio1,-213.9296,5.37521211663261E-4
bio1,-213.3764,5.37521211663261E-4
bio1,-212.82319999999999,5.37521211663261E-4
bio1,-212.26999999999998,5.37521211663261E-4
bio1,-211.7168,5.37521211663261E-4
bio1,-211.1636,5.37521211663261E-4
bio1,-210.6104,5.37521211663261E-4
bio1,-210.0572,5.37521211663261E-4
bio1,-209.504,5.37521211663261E-4
bio1,-208.9508,5.37521211663261E-4
bio1,-208.39759999999998,5.37521211663261E-4
bio1,-207.8444,5.37521211663261E-4
bio1,-207.2912,5.37521211663261E-4
bio1,-206.738,5.37521211663261E-4
bio1,-206.1848,5.37521211663261E-4
bio1,-205.6316,5.37521211663261E-4
bio1,-205.0784,5.37521211663261E-4
bio1,-204.52519999999998,5.37521211663261E-4
bio1,-203.97199999999998,5.37521211663261E-4
bio1,-203.4188,5.37521211663261E-4
bio1,-202.8656,5.37521211663261E-4
bio1,-202.3124,5.37521211663261E-4
bio1,-201.7592,5.37521211663261E-4
bio1,-201.206,5.37521211663261E-4
bio1,-200.65279999999998,5.37521211663261E-4
bio1,-200.09959999999998,5.37521211663261E-4
bio1,-199.5464,5.37521211663261E-4
bio1,-198.9932,5.37521211663261E-4
bio1,-198.44,5.37521211663261E-4
bio1,-197.8868,5.37521211663261E-4
bio1,-197.3336,5.37521211663261E-4
bio1,-196.7804,5.37521211663261E-4
bio1,-196.22719999999998,5.37521211663261E-4
bio1,-195.67399999999998,5.37521211663261E-4
bio1,-195.12079999999997,5.37521211663261E-4
bio1,-194.5676,5.37521211663261E-4
bio1,-194.0144,5.37521211663261E-4
bio1,-193.4612,5.37521211663261E-4
bio1,-192.908,5.37521211663261E-4
bio1,-192.35479999999998,5.37521211663261E-4
bio1,-191.8016,5.37521211663261E-4
bio1,-191.2484,5.37521211663261E-4
bio1,-190.6952,5.37521211663261E-4
bio1,-190.142,5.37521211663261E-4
bio1,-189.5888,5.37521211663261E-4
bio1,-189.0356,5.37521211663261E-4
bio1,-188.48239999999998,5.37521211663261E-4
bio1,-187.92919999999998,5.37521211663261E-4
bio1,-187.376,5.37521211663261E-4
bio1,-186.82279999999997,5.37521211663261E-4
bio1,-186.2696,5.37521211663261E-4
bio1,-185.7164,5.37521211663261E-4
bio1,-185.1632,5.37521211663261E-4
bio1,-184.60999999999999,5.37521211663261E-4
bio1,-184.05679999999998,5.37521211663261E-4
bio1,-183.5036,5.37521211663261E-4
bio1,-182.9504,5.37521211663261E-4
bio1,-182.3972,5.37521211663261E-4
bio1,-181.844,5.37521211663261E-4
bio1,-181.2908,5.37521211663261E-4
bio1,-180.7376,5.37521211663261E-4
bio1,-180.18439999999998,5.402231770858634E-4
bio1,-179.63119999999998,5.429251425084658E-4
bio1,-179.07799999999997,5.511877963726875E-4
bio1,-178.5248,5.594504502369091E-4
bio1,-177.9716,5.679534559021703E-4
bio1,-177.4184,5.764564615674317E-4
bio1,-176.8652,5.852068185049575E-4
bio1,-176.31199999999998,5.939571754424832E-4
bio1,-175.75879999999998,6.029829455656002E-4
bio1,-175.2056,6.120087156887167E-4
bio1,-174.6524,6.213137719896622E-4
bio1,-174.0992,6.306188282906078E-4
bio1,-173.546,6.402077990060207E-4
bio1,-172.9928,6.497967697214335E-4
bio1,-172.43959999999998,6.596643492230214E-4
bio1,-171.88639999999998,6.695319287246093E-4
bio1,-171.33319999999998,6.796858040615916E-4
bio1,-170.77999999999997,6.898396793985739E-4
bio1,-170.2268,7.002877071499824E-4
bio1,-169.6736,7.107357349013909E-4
bio1,-169.1204,7.214860015665181E-4
bio1,-168.56719999999999,7.322362682316453E-4
bio1,-168.01399999999998,7.432970407535324E-4
bio1,-167.4608,7.543578132754192E-4
bio1,-166.9076,7.65737603069283E-4
bio1,-166.3544,7.77117392863147E-4
bio1,-165.8012,7.888248946983367E-4
bio1,-165.248,8.005323965335265E-4
bio1,-164.6948,8.125765671138652E-4
bio1,-164.14159999999998,8.246207376942039E-4
bio1,-163.58839999999998,8.37010718532838E-4
bio1,-163.03519999999997,8.49400699371472E-4
bio1,-162.48199999999997,8.621458924608306E-4
bio1,-161.9288,8.74891085550189E-4
bio1,-161.3756,8.880011286237277E-4
bio1,-160.8224,9.011111716972664E-4
bio1,-160.2692,9.145959440502336E-4
bio1,-159.716,9.280807164032013E-4
bio1,-159.16279999999998,9.419503359822563E-4
bio1,-158.6096,9.558199555613101E-4
bio1,-158.0564,9.700848240754567E-4
bio1,-157.5032,9.843496925896033E-4
bio1,-156.95,9.990204518544488E-4
bio1,-156.39679999999998,0.001013691211119294
bio1,-155.84359999999998,0.0010287787532433867
bio1,-155.29039999999998,0.0010438662953674792
bio1,-154.73719999999997,0.001059381816594396
bio1,-154.184,0.0010748973378213122
bio1,-153.63079999999997,0.0010908523268881262
bio1,-153.0776,0.0011068073159549384
bio1,-152.52439999999999,0.001123213494429365
bio1,-151.9712,0.001139619672903791
bio1,-151.418,0.0011564891086891294
bio1,-150.8648,0.0011733585444744677
bio1,-150.3116,0.0011907035688636825
bio1,-149.7584,0.0012080485932528973
bio1,-149.2052,0.001225882096332498
bio1,-148.652,0.0012437155994120986
bio1,-148.09879999999998,0.0012620500870980321
bio1,-147.54559999999998,0.001280384574783966
bio1,-146.99239999999998,0.0012992335425224156
bio1,-146.43919999999997,0.0013180825102608652
bio1,-145.886,0.0013375649316003534
bio1,-145.33279999999996,0.0013570473529398441
bio1,-144.7796,0.001377107639564201
bio1,-144.22639999999998,0.0013971679261885583
bio1,-143.6732,0.0014177929522702468
bio1,-143.12,0.0014384179783519357
bio1,-142.5668,0.0014596227410947904
bio1,-142.0136,0.001480827503837645
bio1,-141.4604,0.0015026300359750166
bio1,-140.9072,0.0015244325681123883
bio1,-140.35399999999998,0.0015474110201466828
bio1,-139.80079999999998,0.0015703894721809774
bio1,-139.24759999999998,0.0015944810467772186
bio1,-138.69439999999997,0.0016185726213734596
bio1,-138.1412,0.001644090007175691
bio1,-137.588,0.0016696073929779232
bio1,-137.03479999999996,0.0016959443950327127
bio1,-136.4816,0.0017222813970874996
bio1,-135.92839999999998,0.0017494142928626392
bio1,-135.3752,0.0017765471886377782
bio1,-134.82199999999997,0.0018044988071778804
bio1,-134.2688,0.0018324504257179798
bio1,-133.7156,0.0018612443032907321
bio1,-133.1624,0.0018900381808634847
bio1,-132.6092,0.001919698333949782
bio1,-132.05599999999998,0.0019493584870360792
bio1,-131.50279999999998,0.0019799097761278974
bio1,-130.94959999999998,0.0020104610652197153
bio1,-130.39639999999997,0.0020419288979610433
bio1,-129.8432,0.0020733967307023705
bio1,-129.28999999999996,0.002105807157931851
bio1,-128.7368,0.0021382175851613282
bio1,-128.18359999999998,0.002171597455162555
bio1,-127.6304,0.0022049773251637816
bio1,-127.07719999999999,0.0022393541468773035
bio1,-126.52399999999999,0.002273730968590826
bio1,-125.97079999999998,0.0023091329727321862
bio1,-125.41759999999998,0.002344534976873547
bio1,-124.86439999999999,0.0023809911741409446
bio1,-124.31119999999999,0.0024174473714083434
bio1,-123.75799999999998,0.0024549875466618686
bio1,-123.20479999999998,0.0024925277219153942
bio1,-122.65159999999999,0.0025311827077530323
bio1,-122.09839999999998,0.0025698376935906707
bio1,-121.5452,0.0026096382352989163
bio1,-120.99199999999998,0.0026494387770071627
bio1,-120.43879999999999,0.0026904174184892325
bio1,-119.88559999999998,0.0027313960599713027
bio1,-119.33239999999999,0.0027735857758671044
bio1,-118.77919999999999,0.0028157754917629064
bio1,-118.22599999999998,0.0028592101822141557
bio1,-117.67279999999998,0.0029026448726654054
bio1,-117.11959999999999,0.0029473592992871997
bio1,-116.56639999999999,0.002992073725908995
bio1,-116.0132,0.0030381036107428364
bio1,-115.45999999999998,0.0030841334955766797
bio1,-114.90679999999998,0.003131515439599753
bio1,-114.35359999999999,0.0031788973836228253
bio1,-113.80039999999998,0.003227668930776418
bio1,-113.24719999999999,0.003276440477930009
bio1,-112.69399999999997,0.0033266401849687106
bio1,-112.14079999999998,0.0033768398920074106
bio1,-111.58759999999998,0.0034285072644706822
bio1,-111.03439999999999,0.0034801746369339526
bio1,-110.48119999999999,0.0035333502222783864
bio1,-109.92799999999998,0.0035865258076228203
bio1,-109.37479999999998,0.0036412512243259704
bio1,-108.82159999999999,0.0036959766410291197
bio1,-108.26839999999999,0.0037522944970987742
bio1,-107.7152,0.003808612353168428
bio1,-107.16199999999998,0.0038665664033032962
bio1,-106.60879999999999,0.003924520453438163
bio1,-106.05559999999998,0.003984155599027873
bio1,-105.5024,0.004043790744617581
bio1,-104.94919999999999,0.004105152923148126
bio1,-104.39599999999999,0.00416651510167867
bio1,-103.84279999999998,0.004229651961941272
bio1,-103.28959999999998,0.004292788822203875
bio1,-102.73639999999999,0.004357747815083712
bio1,-102.18319999999997,0.0044227068079635504
bio1,-101.62999999999998,0.0044895379454828795
bio1,-101.07679999999998,0.0045563690830022095
bio1,-100.52359999999999,0.004625123238656669
bio1,-99.97039999999998,0.00469387739431113
bio1,-99.41719999999998,0.004764606675598771
bio1,-98.86399999999998,0.004835335956886411
bio1,-98.31079999999999,0.004908093705307692
bio1,-97.7576,0.004980851453728974
bio1,-97.20439999999999,0.005055692419409752
bio1,-96.65119999999999,0.00513053338509053
bio1,-96.09799999999998,0.005207513726782053
bio1,-95.54479999999998,0.005284494068473577
bio1,-94.99159999999998,0.005363671178929509
bio1,-94.4384,0.005442848289385438
bio1,-93.88519999999997,0.005524281179532414
bio1,-93.332,0.00560571406967938
bio1,-92.77879999999999,0.005689463065937161
bio1,-92.22559999999996,0.005773212062194943
bio1,-91.67239999999998,0.005859338992740958
bio1,-91.11919999999998,0.005945465923286974
bio1,-90.566,0.006034034269396211
bio1,-90.01279999999997,0.006122602615505457
bio1,-89.45959999999997,0.006213677185587586
bio1,-88.90639999999999,0.006304751755669713
bio1,-88.35319999999999,0.00639839906943962
bio1,-87.79999999999998,0.006492046383209526
bio1,-87.24679999999998,0.006588334613479674
bio1,-86.69359999999998,0.006684622843749821
bio1,-86.1404,0.006783622445072973
bio1,-85.58719999999997,0.006882622046396137
bio1,-85.03399999999999,0.006984403054229914
bio1,-84.48079999999999,0.007086184062063694
bio1,-83.92759999999998,0.007190820458345115
bio1,-83.37439999999998,0.007295456854626537
bio1,-82.82119999999998,0.007403023377992214
bio1,-82.268,0.007510589901357889
bio1,-81.7148,0.007621163479052483
bio1,-81.16159999999996,0.007731737056747079
bio1,-80.60839999999999,0.007845396222546696
bio1,-80.05519999999999,0.007959055388346315
bio1,-79.50199999999998,0.00807588032912463
bio1,-78.94879999999998,0.008192705269902945
bio1,-78.39559999999997,0.008312778640538455
bio1,-77.8424,0.008432852011173964
bio1,-77.28919999999997,0.00855625795666129
bio1,-76.73599999999999,0.008679663902148605
bio1,-76.18279999999999,0.008806488639675081
bio1,-75.62959999999998,0.008933313377201556
bio1,-75.07639999999998,0.009063645265996456
bio1,-74.52319999999997,0.009193977154791356
bio1,-73.97,0.009327906440012156
bio1,-73.4168,0.009461835725232959
bio1,-72.86359999999996,0.009599454887211329
bio1,-72.31039999999999,0.009737074049189687
bio1,-71.75719999999998,0.00987847773358226
bio1,-71.20400000000001,0.01001988141797483
bio1,-70.65079999999998,0.010165166342630984
bio1,-70.09759999999997,0.010310451267287135
bio1,-69.5444,0.010459716455079605
bio1,-68.99119999999996,0.010608981642872096
bio1,-68.43799999999999,0.01076232842169702
bio1,-67.88479999999998,0.010915675200521946
bio1,-67.33159999999998,0.011073207925073802
bio1,-66.77839999999998,0.011230740649625658
bio1,-66.22519999999997,0.01139256344176829
bio1,-65.672,0.011554386233910918
bio1,-65.1188,0.011720608524046838
bio1,-64.56559999999996,0.011886830814182759
bio1,-64.01239999999999,0.01205756259150803
bio1,-63.45919999999998,0.012228294368833303
bio1,-62.906000000000006,0.012403650581836689
bio1,-62.352799999999974,0.012579006794840097
bio1,-61.79959999999997,0.012759101763367656
bio1,-61.246399999999994,0.012939196731895208
bio1,-60.69319999999999,0.013124149246141314
bio1,-60.139999999999986,0.01330910176038742
bio1,-59.58679999999998,0.013499032752588392
bio1,-59.03359999999998,0.013688963744789362
bio1,-58.480399999999975,0.013883996987715364
bio1,-57.92719999999997,0.014079030230641365
bio1,-57.373999999999995,0.014279292011633513
bio1,-56.82079999999999,0.014479553792625666
bio1,-56.26759999999996,0.014685173239558943
bio1,-55.71439999999998,0.014890792686492205
bio1,-55.16119999999998,0.015101901907473805
bio1,-54.608000000000004,0.0153130111284554
bio1,-54.05479999999997,0.015529745537787678
bio1,-53.50159999999997,0.015746479947119953
bio1,-52.94839999999999,0.015968975936993954
bio1,-52.39519999999999,0.016191471926867963
bio1,-51.841999999999985,0.016419870499521493
bio1,-51.28879999999998,0.016648269072175027
bio1,-50.73559999999998,0.01688271439634264
bio1,-50.1824,0.017117159720510245
bio1,-49.62919999999997,0.017357798153534543
bio1,-49.07599999999999,0.017598436586558817
bio1,-48.52279999999999,0.01784541788510978
bio1,-47.96959999999996,0.018092399183660745
bio1,-47.41639999999998,0.018345876270905136
bio1,-46.86319999999998,0.01859935335814953
bio1,-46.309999999999974,0.018859482603147626
bio1,-45.75679999999997,0.019119611848145722
bio1,-45.203599999999966,0.019386553438380364
bio1,-44.65039999999999,0.019653495028615
bio1,-44.09719999999999,0.019927409477531906
bio1,-43.543999999999954,0.02020132392644882
bio1,-42.99079999999998,0.02048237845301628
bio1,-42.437599999999975,0.02076343297958374
bio1,-41.8844,0.021051796805113536
bio1,-41.33119999999997,0.021340160630643368
bio1,-40.77799999999996,0.021636006468907003
bio1,-40.22479999999999,0.02193185230717063
bio1,-39.671599999999984,0.02223535659722984
bio1,-39.11839999999998,0.02253886088728905
bio1,-38.565199999999976,0.022850202955305578
bio1,-38.01199999999997,0.023161545023322107
bio1,-37.4588,0.02348090847954152
bio1,-36.905599999999964,0.023800271935760973
bio1,-36.35239999999999,0.024127844907343383
bio1,-35.799199999999985,0.0244554178789258
bio1,-35.24599999999995,0.024791388772428057
bio1,-34.69279999999998,0.02512735966593027
bio1,-34.13959999999997,0.025471923407167203
bio1,-33.5864,0.02581648714840412
bio1,-33.033199999999965,0.026169842109084136
bio1,-32.47999999999996,0.026523197069764137
bio1,-31.926799999999986,0.0268855451606214
bio1,-31.373599999999982,0.027247893251478673
bio1,-30.820399999999978,0.027619439642876387
bio1,-30.267199999999974,0.0279909860342741
bio1,-29.71399999999997,0.028371940739452844
bio1,-29.160799999999995,0.028752895444631575
bio1,-28.607599999999962,0.029143472015857718
bio1,-28.054399999999987,0.029534048587083816
bio1,-27.501199999999983,0.029934463649988176
bio1,-26.94799999999998,0.030334878712892532
bio1,-26.394799999999975,0.03074535382911563
bio1,-25.84159999999997,0.031155828945338727
bio1,-25.288399999999996,0.031576589122414574
bio1,-24.735199999999963,0.031997349299490455
bio1,-24.18199999999996,0.03242862559854985
bio1,-23.628799999999984,0.032859901897609234
bio1,-23.07559999999998,0.033301925659179686
bio1,-22.522399999999976,0.03374394942075014
bio1,-21.969199999999972,0.0341969589702785
bio1,-21.41599999999997,0.03464996851980686
bio1,-20.862799999999993,0.03511420590803025
bio1,-20.30959999999996,0.03557844329625368
bio1,-19.756399999999985,0.036054155137389896
bio1,-19.20319999999998,0.036529866978526115
bio1,-18.649999999999977,0.03701730147004127
bio1,-18.096799999999973,0.037504735961556436
bio1,-17.54359999999997,0.038004149030894045
