variable,x,y
bio3,12.1,1.0651391562532808E-4
bio3,12.1588,1.0651391562532808E-4
bio3,12.2176,1.0651391562532808E-4
bio3,12.276399999999999,1.0651391562532808E-4
bio3,12.3352,1.0651391562532808E-4
bio3,12.394,1.0651391562532808E-4
bio3,12.4528,1.0651391562532808E-4
bio3,12.5116,1.0651391562532808E-4
bio3,12.5704,1.0651391562532808E-4
bio3,12.629199999999999,1.0651391562532808E-4
bio3,12.687999999999999,1.0651391562532808E-4
bio3,12.7468,1.0651391562532808E-4
bio3,12.8056,1.0651391562532808E-4
bio3,12.8644,1.0651391562532808E-4
bio3,12.9232,1.0651391562532808E-4
bio3,12.982,1.0651391562532808E-4
bio3,13.040799999999999,1.0651391562532808E-4
bio3,13.099599999999999,1.0651391562532808E-4
bio3,13.1584,1.0651391562532808E-4
bio3,13.2172,1.0651391562532808E-4
bio3,13.276,1.0651391562532808E-4
bio3,13.3348,1.0651391562532808E-4
bio3,13.3936,1.0651391562532808E-4
bio3,13.452399999999999,1.0651391562532808E-4
bio3,13.511199999999999,1.0651391562532808E-4
bio3,13.57,1.0651391562532808E-4
bio3,13.6288,1.0651391562532808E-4
bio3,13.6876,1.0651391562532808E-4
bio3,13.7464,1.0651391562532808E-4
bio3,13.8052,1.0651391562532808E-4
bio3,13.864,1.0651391562532808E-4
bio3,13.9228,1.0651391562532808E-4
bio3,13.9816,1.0651391562532808E-4
bio3,14.0404,1.0651391562532808E-4
bio3,14.0992,1.0651391562532808E-4
bio3,14.158,1.0651391562532808E-4
bio3,14.2168,1.0651391562532808E-4
bio3,14.2756,1.0651391562532808E-4
bio3,14.334399999999999,1.0651391562532808E-4
bio3,14.3932,1.0651391562532808E-4
bio3,14.452,1.0651391562532808E-4
bio3,14.5108,1.0651391562532808E-4
bio3,14.5696,1.0651391562532808E-4
bio3,14.6284,1.0651391562532808E-4
bio3,14.6872,1.0651391562532808E-4
bio3,14.745999999999999,1.0651391562532808E-4
bio3,14.8048,1.0651391562532808E-4
bio3,14.8636,1.0651391562532808E-4
bio3,14.9224,1.0651391562532808E-4
bio3,14.9812,1.0651391562532808E-4
bio3,15.04,1.0651391562532808E-4
bio3,15.0988,1.0651391562532808E-4
bio3,15.1576,1.0651391562532808E-4
bio3,15.2164,1.0651391562532808E-4
bio3,15.2752,1.0651391562532808E-4
bio3,15.334,1.0651391562532808E-4
bio3,15.3928,1.0651391562532808E-4
bio3,15.4516,1.0651391562532808E-4
bio3,15.5104,1.0651391562532808E-4
bio3,15.5692,1.0651391562532808E-4
bio3,15.628,1.0651391562532808E-4
bio3,15.6868,1.0651391562532808E-4
bio3,15.7456,1.0651391562532808E-4
bio3,15.8044,1.0651391562532808E-4
bio3,15.863199999999999,1.0651391562532808E-4
bio3,15.922,1.0651391562532808E-4
bio3,15.9808,1.0651391562532808E-4
bio3,16.0396,1.0651391562532808E-4
bio3,16.098399999999998,1.0651391562532808E-4
bio3,16.1572,1.0651391562532808E-4
bio3,16.216,1.0651391562532808E-4
bio3,16.2748,1.0651391562532808E-4
bio3,16.3336,1.0651391562532808E-4
bio3,16.392400000000002,1.0651391562532808E-4
bio3,16.4512,1.0651391562532808E-4
bio3,16.509999999999998,1.0651391562532808E-4
bio3,16.5688,1.0651391562532808E-4
bio3,16.6276,1.0651391562532808E-4
bio3,16.6864,1.0651391562532808E-4
bio3,16.7452,1.0651391562532808E-4
bio3,16.804,1.0651391562532808E-4
bio3,16.8628,1.0651391562532808E-4
bio3,16.921599999999998,1.0651391562532808E-4
bio3,16.9804,1.0689072337299876E-4
bio3,17.0392,1.0726753112066945E-4
bio3,17.098,1.0841530943253017E-4
bio3,17.1568,1.0956308774439094E-4
bio3,17.215600000000002,1.107374126377181E-4
bio3,17.2744,1.1191173753104522E-4
bio3,17.3332,1.131132186856121E-4
bio3,17.392,1.1431469984017895E-4
bio3,17.4508,1.155440249021922E-4
bio3,17.5096,1.167733499642054E-4
bio3,17.5684,1.180312008727924E-4
bio3,17.627200000000002,1.1928905178137938E-4
bio3,17.686,1.2057614926561656E-4
bio3,17.744799999999998,1.2186324674985371E-4
bio3,17.8036,1.231802693382633E-4
bio3,17.8624,1.244972919266729E-4
bio3,17.9212,1.2584499563672577E-4
bio3,17.98,1.271926993467787E-4
bio3,18.038800000000002,1.285718628423638E-4
bio3,18.0976,1.2995102633794886E-4
bio3,18.1564,1.3136238371771471E-4
bio3,18.2152,1.327737410974805E-4
bio3,18.274,1.3421810576801365E-4
bio3,18.3328,1.3566247043854672E-4
bio3,18.3916,1.3714065939893772E-4
bio3,18.450400000000002,1.386188483593287E-4
bio3,18.5092,1.401317264935642E-4
bio3,18.568,1.4164460462779972E-4
bio3,18.6268,1.431929795671749E-4
bio3,18.6856,1.4474135450655013E-4
bio3,18.7444,1.463261309709196E-4
bio3,18.8032,1.479109074352891E-4
bio3,18.862000000000002,1.4953299109947695E-4
bio3,18.9208,1.5115507476366475E-4
bio3,18.979599999999998,1.5281542182492557E-4
bio3,19.0384,1.544757688861864E-4
bio3,19.0972,1.561752726956911E-4
bio3,19.156,1.5787477650519577E-4
bio3,19.2148,1.5961444237291288E-4
bio3,19.273600000000002,1.6135410824063E-4
bio3,19.3324,1.6313493888446827E-4
bio3,19.3912,1.6491576952830654E-4
bio3,19.45,1.6673882078066524E-4
bio3,19.5088,1.6856187203302398E-4
bio3,19.5676,1.704281412912678E-4
bio3,19.6264,1.7229441054951168E-4
bio3,19.685200000000002,1.7420500853404522E-4
bio3,19.744,1.761156065185787E-4
bio3,19.802799999999998,1.780716764187673E-4
bio3,19.8616,1.800277463189559E-4
bio3,19.9204,1.8203036297563814E-4
bio3,19.9792,1.8403297963232035E-4
bio3,20.038,1.8608334576128983E-4
bio3,20.0968,1.881337118902593E-4
bio3,20.1556,1.9023302465939195E-4
bio3,20.214399999999998,1.9233233742852463E-4
bio3,20.273200000000003,1.9448186922090842E-4
bio3,20.332,1.9663140101329192E-4
bio3,20.3908,1.9883233790096705E-4
bio3,20.4496,2.010332747886423E-4
bio3,20.5084,2.0328695482021435E-4
bio3,20.5672,2.055406348517863E-4
bio3,20.625999999999998,2.078483870718627E-4
bio3,20.684800000000003,2.1015613929193934E-4
bio3,20.7436,2.125193696883798E-4
bio3,20.8024,2.148826000848203E-4
bio3,20.8612,2.1730263242716318E-4
bio3,20.92,2.197226647695061E-4
bio3,20.9788,2.2220097980607534E-4
