variable,x,y
bio18,-461.8,0.6566840827465057
bio18,-456.0904,0.6566840827465057
bio18,-450.3808,0.6566840827465057
bio18,-444.6712,0.6566840827465057
bio18,-438.96160000000003,0.6566840827465057
bio18,-433.252,0.6566840827465057
bio18,-427.5424,0.6566840827465057
bio18,-421.8328,0.6566840827465057
bio18,-416.1232,0.6566840827465057
bio18,-410.41360000000003,0.6566840827465057
bio18,-404.704,0.6566840827465057
bio18,-398.9944,0.6566840827465057
bio18,-393.2848,0.6566840827465057
bio18,-387.5752,0.6566840827465057
bio18,-381.8656,0.6566840827465057
bio18,-376.156,0.6566840827465057
bio18,-370.44640000000004,0.6566840827465057
bio18,-364.7368,0.6566840827465057
bio18,-359.0272,0.6566840827465057
bio18,-353.31759999999997,0.6566840827465057
bio18,-347.608,0.6566840827465057
bio18,-341.89840000000004,0.6566840827465057
bio18,-336.1888,0.6566840827465057
bio18,-330.4792,0.6566840827465057
bio18,-324.76959999999997,0.6566840827465057
bio18,-319.06,0.6566840827465057
bio18,-313.35040000000004,0.6566840827465057
bio18,-307.6408,0.6566840827465057
bio18,-301.9312,0.6566840827465057
bio18,-296.22159999999997,0.6566840827465057
bio18,-290.512,0.6566840827465057
bio18,-284.80240000000003,0.6566840827465057
bio18,-279.0928,0.6566840827465057
bio18,-273.3832,0.6566840827465057
bio18,-267.67359999999996,0.6566840827465057
bio18,-261.964,0.6566840827465057
bio18,-256.25440000000003,0.6566840827465057
bio18,-250.5448,0.6566840827465057
bio18,-244.8352,0.6566840827465057
bio18,-239.1256,0.6566840827465057
bio18,-233.41600000000003,0.6566840827465057
bio18,-227.7064,0.6566840827465057
bio18,-221.9968,0.6566840827465057
bio18,-216.28719999999998,0.6566840827465057
bio18,-210.5776,0.6566840827465057
bio18,-204.868,0.6566840827465057
bio18,-199.15839999999997,0.6566840827465057
bio18,-193.4488,0.6566840827465057
bio18,-187.73919999999998,0.6566840827465057
bio18,-182.02960000000002,0.6566840827465057
bio18,-176.32,0.6566840827465057
bio18,-170.61039999999997,0.6566840827465057
