variable,x,y
bio1,-227.4,0.00343669030116871
bio1,-226.8432,0.00343669030116871
bio1,-226.28640000000001,0.00343669030116871
bio1,-225.7296,0.00343669030116871
bio1,-225.1728,0.00343669030116871
bio1,-224.616,0.00343669030116871
bio1,-224.0592,0.00343669030116871
bio1,-223.5024,0.00343669030116871
bio1,-222.9456,0.00343669030116871
bio1,-222.3888,0.00343669030116871
bio1,-221.832,0.00343669030116871
bio1,-221.2752,0.00343669030116871
bio1,-220.7184,0.00343669030116871
bio1,-220.1616,0.00343669030116871
bio1,-219.6048,0.00343669030116871
bio1,-219.048,0.00343669030116871
bio1,-218.4912,0.00343669030116871
bio1,-217.9344,0.00343669030116871
bio1,-217.3776,0.00343669030116871
bio1,-216.82080000000002,0.00343669030116871
bio1,-216.264,0.00343669030116871
bio1,-215.7072,0.00343669030116871
bio1,-215.15040000000002,0.00343669030116871
bio1,-214.5936,0.00343669030116871
bio1,-214.0368,0.00343669030116871
bio1,-213.48000000000002,0.00343669030116871
bio1,-212.9232,0.00343669030116871
bio1,-212.3664,0.00343669030116871
bio1,-211.80960000000002,0.00343669030116871
bio1,-211.2528,0.00343669030116871
bio1,-210.696,0.00343669030116871
bio1,-210.13920000000002,0.00343669030116871
bio1,-209.5824,0.00343669030116871
bio1,-209.0256,0.00343669030116871
bio1,-208.46880000000002,0.00343669030116871
bio1,-207.912,0.00343669030116871
bio1,-207.3552,0.00343669030116871
bio1,-206.79840000000002,0.00343669030116871
bio1,-206.2416,0.00343669030116871
bio1,-205.6848,0.00343669030116871
bio1,-205.12800000000001,0.00343669030116871
bio1,-204.5712,0.00343669030116871
bio1,-204.0144,0.00343669030116871
bio1,-203.4576,0.00343669030116871
bio1,-202.9008,0.00343669030116871
bio1,-202.344,0.00343669030116871
bio1,-201.7872,0.00343669030116871
bio1,-201.2304,0.00343669030116871
bio1,-200.67360000000002,0.00343669030116871
bio1,-200.1168,0.00343669030116871
bio1,-199.56,0.00343669030116871
bio1,-199.0032,0.00343669030116871
bio1,-198.4464,0.00343669030116871
bio1,-197.8896,0.00343669030116871
bio1,-197.33280000000002,0.00343669030116871
bio1,-196.776,0.00343669030116871
bio1,-196.2192,0.00343669030116871
bio1,-195.66240000000002,0.00343669030116871
bio1,-195.1056,0.00343669030116871
bio1,-194.5488,0.00343669030116871
bio1,-193.99200000000002,0.00343669030116871
bio1,-193.4352,0.00343669030116871
bio1,-192.8784,0.00343669030116871
bio1,-192.32160000000002,0.00343669030116871
bio1,-191.7648,0.00343669030116871
bio1,-191.208,0.00343669030116871
bio1,-190.65120000000002,0.00343669030116871
bio1,-190.0944,0.00343669030116871
bio1,-189.5376,0.00343669030116871
bio1,-188.98080000000002,0.00343669030116871
bio1,-188.424,0.00343669030116871
bio1,-187.86720000000003,0.00343669030116871
bio1,-187.31040000000002,0.00343669030116871
bio1,-186.7536,0.00343669030116871
bio1,-186.1968,0.00343669030116871
bio1,-185.64000000000001,0.00343669030116871
bio1,-185.0832,0.00343669030116871
bio1,-184.52640000000002,0.00343669030116871
bio1,-183.9696,0.00343669030116871
bio1,-183.4128,0.00343669030116871
bio1,-182.856,0.00343669030116871
bio1,-182.2992,0.00343669030116871
bio1,-181.7424,0.00343669030116871
bio1,-181.18560000000002,0.003429955407045782
bio1,-180.6288,0.0034232205129228533
bio1,-180.072,0.003403362928656861
bio1,-179.5152,0.0033835053443908693
bio1,-178.9584,0.0033641584042925386
bio1,-178.4016,0.0033448114641942083
bio1,-177.84480000000002,0.0033259625372011213
bio1,-177.288,0.0033071136102080347
bio1,-176.7312,0.0032887504377868025
bio1,-176.1744,0.0032703872653655707
bio1,-175.6176,0.0032524982991162694
bio1,-175.0608,0.003234609332866967
bio1,-174.50400000000002,0.0032171825645491486
bio1,-173.9472,0.0031997557962313294
bio1,-173.3904,0.0031827804516069585
bio1,-172.83360000000002,0.003165805106982589
bio1,-172.2768,0.003149270371068268
bio1,-171.72000000000003,0.003132735635153949
bio1,-171.16320000000002,0.003116631106240675
bio1,-170.6064,0.0031005265773274004
bio1,-170.0496,0.0030848421505652365
bio1,-169.49280000000002,0.0030691577238030733
bio1,-168.936,0.0030538836144842203
bio1,-168.37920000000003,0.003038609505165368
bio1,-167.82240000000002,0.003023736283648759
bio1,-167.2656,0.0030088630621321498
bio1,-166.7088,0.0029943815374281254
bio1,-166.15200000000002,0.0029799000127241015
bio1,-165.5952,0.0029658014886081215
bio1,-165.03840000000002,0.002951702964492142
bio1,-164.48160000000001,0.002937978494446725
bio1,-163.9248,0.002924254024401307
bio1,-163.368,0.0029108954302500935
bio1,-162.8112,0.0028975368360988794
bio1,-162.25440000000003,0.0028845360269770027
bio1,-161.69760000000002,0.0028715352178551256
bio1,-161.1408,0.0028588844288606197
bio1,-160.584,0.0028462336398661137
bio1,-160.02720000000002,0.002833925321465358
bio1,-159.4704,0.0028216170030646026
bio1,-158.91360000000003,0.0028096437454223633
bio1,-158.35680000000002,0.002797670487780124
bio1,-157.8,0.0027860252594109625
bio1,-157.2432,0.002774380031041801
bio1,-156.68640000000002,0.002763055911054835
bio1,-156.1296,0.0027517317910678686
bio1,-155.57280000000003,0.0027407223475165664
bio1,-155.01600000000002,0.0027297129039652646
bio1,-154.4592,0.0027190112974494695
bio1,-153.9024,0.0027083096909336747
bio1,-153.3456,0.00269790991442278
bio1,-152.7888,0.002687510137911886
bio1,-152.232,0.0026774060970637947
bio1,-151.67520000000002,0.0026673020562157034
bio1,-151.1184,0.0026574879593681544
bio1,-150.5616,0.0026476738625206054
bio1,-150.0048,0.002638144069351256
bio1,-149.448,0.0026286142761819064
bio1,-148.89120000000003,0.0026193632336799057
bio1,-148.33440000000002,0.0026101121911779046
bio1,-147.7776,0.0026011346839368344
bio1,-147.2208,0.0025921571766957642
bio1,-146.664,0.002583448047516867
bio1,-146.10720000000003,0.002574738918337971
bio1,-145.55040000000002,0.002566293359268457
bio1,-144.99360000000001,0.0025578478001989425
bio1,-144.4368,0.0025496607297100125
bio1,-143.88,0.002541473659221083
bio1,-143.3232,0.0025335406709928064
bio1,-142.76640000000003,0.0025256076827645303
bio1,-142.20960000000002,0.0025179242307785898
bio1,-141.6528,0.0025102407787926497
bio1,-141.096,0.0025028025498613714
bio1,-140.53920000000002,0.0024953643209300936
bio1,-139.9824,0.002488167118281126
bio1,-139.42560000000003,0.0024809699156321586
bio1,-138.86880000000002,0.002474009752040729
bio1,-138.312,0.0024670495884492995
bio1,-137.7552,0.002460322540719062
bio1,-137.19840000000002,0.002453595492988825
bio1,-136.6416,0.0024470978474710136
bio1,-136.08480000000003,0.0024406002019532027
bio1,-135.52800000000002,0.0024343283526832237
bio1,-134.9712,0.002428056503413245
bio1,-134.4144,0.0024220068444265053
bio1,-133.8576,0.0024159571854397654
bio1,-133.3008,0.0024101264396449553
bio1,-132.74400000000003,0.0024042956938501447
bio1,-132.18720000000002,0.0023986805201275272
