variable,x,y
bio15,26.8,0.999789172410965
bio15,26.9584,0.999789172410965
bio15,27.1168,0.999789172410965
bio15,27.2752,0.999789172410965
bio15,27.433600000000002,0.999789172410965
bio15,27.592000000000002,0.999789172410965
bio15,27.7504,0.999789172410965
bio15,27.9088,0.999789172410965
bio15,28.0672,0.999789172410965
bio15,28.2256,0.999789172410965
bio15,28.384,0.999789172410965
bio15,28.5424,0.999789172410965
bio15,28.7008,0.999789172410965
bio15,28.8592,0.999789172410965
bio15,29.0176,0.999789172410965
bio15,29.176000000000002,0.999789172410965
bio15,29.334400000000002,0.999789172410965
bio15,29.4928,0.999789172410965
bio15,29.6512,0.999789172410965
bio15,29.8096,0.999789172410965
bio15,29.968,0.999789172410965
bio15,30.1264,0.999789172410965
bio15,30.2848,0.999789172410965
bio15,30.4432,0.999789172410965
bio15,30.6016,0.999789172410965
bio15,30.76,0.999789172410965
bio15,30.9184,0.999789172410965
bio15,31.0768,0.999789172410965
bio15,31.2352,0.999789172410965
bio15,31.3936,0.999789172410965
bio15,31.552,0.999789172410965
bio15,31.7104,0.999789172410965
bio15,31.8688,0.999789172410965
bio15,32.0272,0.999789172410965
bio15,32.1856,0.999789172410965
bio15,32.344,0.999789172410965
bio15,32.5024,0.999789172410965
bio15,32.6608,0.999789172410965
bio15,32.8192,0.999789172410965
bio15,32.9776,0.999789172410965
bio15,33.136,0.999789172410965
bio15,33.294399999999996,0.999789172410965
bio15,33.452799999999996,0.999789172410965
bio15,33.6112,0.999789172410965
bio15,33.7696,0.999789172410965
bio15,33.928,0.999789172410965
bio15,34.0864,0.999789172410965
bio15,34.2448,0.999789172410965
bio15,34.4032,0.999789172410965
bio15,34.5616,0.999789172410965
bio15,34.72,0.999789172410965
bio15,34.8784,0.999789172410965
bio15,35.0368,0.999789172410965
bio15,35.1952,0.999789172410965
bio15,35.3536,0.999789172410965
bio15,35.512,0.999789172410965
bio15,35.6704,0.999789172410965
bio15,35.8288,0.999789172410965
bio15,35.9872,0.999789172410965
bio15,36.1456,0.999789172410965
bio15,36.304,0.999789172410965
bio15,36.4624,0.999789172410965
bio15,36.6208,0.999789172410965
bio15,36.7792,0.999789172410965
bio15,36.9376,0.999789172410965
bio15,37.096,0.999789172410965
bio15,37.2544,0.999789172410965
bio15,37.412800000000004,0.999789172410965
bio15,37.5712,0.999789172410965
bio15,37.7296,0.999789172410965
bio15,37.888,0.999789172410965
bio15,38.0464,0.999789172410965
bio15,38.2048,0.999789172410965
bio15,38.3632,0.999789172410965
bio15,38.5216,0.999789172410965
bio15,38.68,0.999789172410965
bio15,38.8384,0.999789172410965
bio15,38.9968,0.999789172410965
bio15,39.1552,0.999789172410965
bio15,39.3136,0.999789172410965
bio15,39.472,0.999789172410965
bio15,39.630399999999995,0.999789172410965
bio15,39.788799999999995,0.999789172410965
bio15,39.9472,0.9997880429029464
bio15,40.105599999999995,0.999786913394928
bio15,40.263999999999996,0.9997830152511596
bio15,40.422399999999996,0.9997791171073913
bio15,40.580799999999996,0.9997743338346481
bio15,40.7392,0.9997695505619049
bio15,40.8976,0.9997637331485748
bio15,41.056,0.9997579157352448
bio15,41.2144,0.9997508585453033
bio15,41.3728,0.9997438013553619
bio15,41.5312,0.9997352808713913
bio15,41.6896,0.9997267603874207
bio15,41.848,0.9997219790250828
bio15,42.0064,0.9997271902133257
bio15,42.1648,0.9997375002579811
bio15,42.3232,0.9997592101952968
bio15,42.4816,0.9997655643102451
bio15,42.64,0.9997535303617134
bio15,42.7984,0.9997349532903769
bio15,42.9568,0.999711579879125
bio15,43.1152,0.9996846988567938
bio15,43.2736,0.9996574157017928
bio15,43.432,0.9996260987642482
bio15,43.5904,0.9995943714410831
bio15,43.7488,0.9995580256290925
bio15,43.9072,0.9995212537814411
bio15,44.0656,0.9994791844563606
bio15,44.224,0.9994366813928653
bio15,44.3824,0.9993881736199061
bio15,44.5408,0.9993392256895701
bio15,44.6992,0.9992834709088008
bio15,44.8576,0.9992272750536599
bio15,45.016,0.9991634080807368
bio15,45.1744,0.9990991015006333
bio15,45.33279999999999,0.9990261509785284
bio15,45.4912,0.9989527664734767
