Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.56763E-12,0.000000001,0.000000002,0.998803351,0,0
9.45414E-12,0.000000003,0.000000004,0.998603909,0,0
1.50225E-11,0.000000011,0.000000007,0.997905864,0,0
2.3387E-11,0.000000027,0.00000001,0.997207818,0,0
2.89193E-11,0.000000102,0.000000013,0.994415636,0,0
3.66562E-11,0.000000253,0.000000016,0.98982848,0,0
6.73947E-11,0.000001003,0.00000003,0.974970084,0,0
1.18371E-10,0.000002511,0.000000052,0.958615876,0,0
3.0878E-10,0.000010029,0.000000137,0.921818907,0,0
6.11631E-10,0.000025056,0.000000271,0.887913841,0,0
9.25515E-10,0.000050065,0.00000041,0.855205425,0,0
1.618E-9,0.000100037,0.000000716,0.814220183,0,0
3.65174E-9,0.000250075,0.000001616,0.753191065,0,0
8.55148E-9,0.00050006,0.000003785,0.708216992,0,0
1.72598E-8,0.001000046,0.000007639,0.669226167,0,0
4.15317E-8,0.00250082,0.000018382,0.615376945,0,0
7.1034E-8,0.005005825,0.000031439,0.570801755,0,0
1.20922E-7,0.010009404,0.000053518,0.517750299,0,0
3.42281E-7,0.025012063,0.00015148,0.445253291,0,0
7.12436E-7,0.050047117,0.000315271,0.395692062,0,0
1.37569E-6,0.100088765,0.00060869,0.345831671,0,0
2.70016E-6,0.200263984,0.001194364,0.295073793,0,0
4.04293E-6,0.300125607,0.001787782,0.265357,0,0
5.48084E-6,0.40007997,0.002422851,0.244315915,0,0
7.01485E-6,0.500002299,0.003099923,0.22826087,0,0
8.70234E-6,0.600172004,0.003844206,0.21559633,0,0.333333333
1.02886E-5,0.700488468,0.004543327,0.205125648,0,0.333333333
1.09148E-5,0.750296136,0.004819178,0.200438771,0,0.333333333
1.15888E-5,0.800996157,0.005116031,0.195951336,0,0.333333333
1.30425E-5,0.900716109,0.005755926,0.187873953,0,0.333333333
1.43354E-5,1.000711204,0.0063247,0.180594336,0,0.333333333
1.59222E-5,1.100756541,0.007022323,0.174012764,0,0.333333333
1.72455E-5,1.200006934,0.007603702,0.168029517,0,0.333333333
1.89677E-5,1.301228076,0.008359888,0.162445154,0,0.333333333
2.04325E-5,1.401754647,0.009002541,0.157359394,0,0.333333333
2.20012E-5,1.501136551,0.009690351,0.152672517,0,0.333333333
2.68817E-5,1.751448954,0.011827202,0.142401276,0,0.333333333
3.24196E-5,2.000044885,0.01424632,0.13392501,0,0.333333333
3.8513E-5,2.252525924,0.016901214,0.126844834,0,0.333333333
4.32898E-5,2.500538251,0.01897748,0.120761867,0,0.333333333
4.77414E-5,2.753222216,0.020908426,0.115277224,0,0.333333333
5.42665E-5,3.006944082,0.023731936,0.110291185,0,0.333333333
5.78711E-5,3.253300994,0.025288228,0.10590347,0,0.333333333
6.3342E-5,3.503398803,0.027645537,0.101814918,0,0.333333333
7.01551E-5,3.756886657,0.030573197,0.098025529,0,0.333333333
7.5233E-5,4.004169378,0.032749469,0.094635022,0,0.333333333
7.94074E-5,4.252255918,0.034534914,0.091443957,0,0.333333333
8.34376E-5,4.505612395,0.036255488,0.088352613,0,0.333333333
8.89597E-5,4.755306159,0.038608082,0.08546071,0,0.333333333
9.59157E-5,5.005914813,0.041563352,0.082768249,0,0.333333333
1.01545E-4,5.252622656,0.043948508,0.080275229,0,0.333333333
1.07105E-4,5.503469055,0.046298133,0.077881931,0,0.333333333
1.13357E-4,5.757853215,0.048933298,0.075588353,0,0.333333333
1.22766E-4,6.00697119,0.052885858,0.073494216,0,0.333333333
1.29319E-4,6.258936803,0.05562861,0.071499801,0,0.333333333
1.40122E-4,6.502071267,0.060133457,0.069704826,0,0.333333333
1.48202E-4,6.759268827,0.063488472,0.067909852,0.035714286,0.333333333
1.5665E-4,7.003137502,0.066983468,0.06631432,0.035714286,0.333333333
1.6385E-4,7.260227914,0.069952225,0.064718787,0.035714286,0.333333333
1.70163E-4,7.511334827,0.072547294,0.063222976,0.035714286,0.333333333
1.77472E-4,7.756700314,0.075542415,0.061826885,0.035714286,0.333333333
1.83895E-4,8.011306854,0.078166828,0.060430794,0.035714286,0.333333333
1.89092E-4,8.25412827,0.080284759,0.059134424,0.035714286,0.333333333
1.94921E-4,8.503602488,0.082654296,0.057838053,0.035714286,0.333333333
2.01904E-4,8.761884291,0.085485187,0.056541683,0.035714286,0.333333333
2.098E-4,9.009016168,0.088675489,0.055345034,0.035714286,0.333333333
2.16959E-4,9.265580064,0.091558595,0.054148385,0.035714286,0.333333333
2.25035E-4,9.508886366,0.094800043,0.053051456,0.035714286,0.333333333
2.3291E-4,9.760539869,0.097949619,0.051954527,0.035714286,0.333333333
2.42669E-4,10.021630294,0.101837264,0.050857599,0.035714286,0.333333333
2.52873E-4,10.27137146,0.105884341,0.049860391,0.035714286,0.333333333
2.61853E-4,10.503307234,0.109431284,0.048962904,0.035714286,0.333333333
2.85042E-4,10.777754616,0.118524757,0.047965696,0.035714286,0.333333333
3.03245E-4,11.01548595,0.125597627,0.04716793,0.035714286,0.333333333
3.12336E-4,11.261479175,0.129109036,0.046370164,0.035714286,0.333333333
3.25821E-4,11.515961322,0.134291268,0.045572397,0.035714286,0.333333333
3.35343E-4,11.78181124,0.137931898,0.044774631,0.035714286,0.333333333
3.45437E-4,12.020677159,0.141774649,0.044076586,0.035714286,0.333333333
3.53662E-4,12.265730978,0.144893391,0.04337854,0.035714286,0.333333333
3.60698E-4,12.515707744,0.147552093,0.042680495,0.035714286,0.333333333
3.70882E-4,12.771932397,0.151385854,0.041982449,0.035714286,0.333333333
3.80173E-4,13.035808748,0.15486834,0.041284404,0.035714286,0.333333333
3.92399E-4,13.267942872,0.159429048,0.040686079,0.035714286,0.333333333
3.99416E-4,13.505718464,0.162035355,0.040087754,0.035714286,0.333333333
4.06126E-4,13.788469752,0.164520446,0.039389709,0.035714286,0.333333333
4.14359E-4,14.035880191,0.167559099,0.038791384,0.035714286,0.333333333
4.25402E-4,14.289720976,0.171618056,0.038193059,0.035714286,0.333333333
4.40435E-4,14.507316007,0.17711139,0.037694456,0.035714286,0.333333333
4.45161E-4,14.773372652,0.17883072,0.037096131,0.035714286,0.333333333
4.53718E-4,15.043489582,0.181934937,0.036497806,0.035714286,0.333333333
4.6022E-4,15.27176612,0.184285545,0.035999202,0.035714286,0.333333333
4.65021E-4,15.503502129,0.186017018,0.035500598,0.035714286,0.333333333
4.75096E-4,15.78485211,0.189638741,0.034902274,0.035714286,0.333333333
4.82857E-4,16.024953539,0.192417433,0.03440367,0.035714286,0.333333333
4.90939E-4,16.268750558,0.195301233,0.033905066,0.035714286,0.333333333
5.06234E-4,16.520009534,0.200730288,0.033406462,0.035714286,0.333333333
5.11013E-4,16.774549144,0.202419101,0.032907858,0.035714286,0.333333333
5.21189E-4,17.032791388,0.206002938,0.032409254,0.035714286,0.333333333
5.27863E-4,17.295575466,0.208345027,0.03191065,0.035714286,0.333333333
5.37695E-4,17.508943886,0.211782581,0.031511767,0.035714286,0.333333333
5.48215E-4,17.781101826,0.215443916,0.031013163,0.035714286,0.333333333
5.57674E-4,18.002518466,0.218721524,0.03061428,0.035714286,0.333333333
5.73479E-4,18.287217273,0.224167717,0.030115676,0.035714286,0.333333333
5.82041E-4,18.51871891,0.227102208,0.029716793,0.035714286,0.333333333
5.897E-4,18.753074282,0.2297176,0.02931791,0.035714286,0.333333333
5.96961E-4,19.049599765,0.232189364,0.028819306,0.035714286,0.333333333
6.10817E-4,19.291179435,0.236883487,0.028420423,0.035714286,0.333333333
6.16721E-4,19.537022704,0.238875122,0.02802154,0.035714286,0.333333333
6.20311E-4,19.78471493,0.24008324,0.027622657,0.035714286,0.333333333
6.25508E-4,20.034185365,0.241829196,0.027223773,0.035714286,0.333333333
6.3927E-4,20.287758329,0.246433324,0.02682489,0.035714286,0.333333333
6.53431E-4,20.547983056,0.251141606,0.026426007,0.035714286,0.333333333
6.73682E-4,20.812312059,0.257823644,0.026027124,0.035714286,0.333333333
6.82647E-4,21.016332657,0.260762692,0.025727962,0.035714286,0.333333333
6.9193E-4,21.291208711,0.26379352,0.025329079,0.035714286,0.333333333
6.96764E-4,21.569068779,0.265367128,0.024930195,0.035714286,0.333333333
7.09056E-4,21.780506363,0.269352731,0.024631033,0.035714286,0.333333333
7.16093E-4,22.066246928,0.271624996,0.02423215,0.035714286,0.333333333
7.23633E-4,22.282909841,0.274051516,0.023932988,0.035714286,0.333333333
7.41293E-4,22.502996595,0.279703692,0.023633825,0.035714286,0.333333333
