Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.7979E-12,0.000000001,0.000000004,0.999800558,0,0
1.0745E-11,0.000000003,0.000000006,0.999601117,0,0
3.75798E-11,0.000000012,0.000000022,0.999301955,0,0
6.24957E-11,0.000000029,0.000000037,0.999002792,0,0
2.74223E-10,0.000000126,0.000000163,0.998504188,0,0
4.90738E-10,0.000000275,0.000000292,0.998105305,0,0
6.16272E-10,0.000001059,0.000000367,0.996709214,0,0
7.37803E-10,0.000002524,0.000000439,0.994615078,0,0
1.02425E-9,0.000010067,0.00000061,0.986039091,0,0
1.45531E-9,0.00002511,0.000000867,0.973972876,0,0
2.18797E-9,0.000050057,0.000001303,0.960311129,0,0
3.23649E-9,0.000100061,0.000001927,0.941862784,0,0
5.98708E-9,0.000250432,0.000003565,0.908356602,0,0
8.73744E-9,0.000500733,0.000005203,0.87504986,0,0
1.37074E-8,0.001000124,0.000008163,0.829577184,0,0
2.91605E-8,0.002500641,0.000017365,0.757578779,0,0
7.01202E-8,0.005001775,0.000041756,0.702333466,0,0
1.41314E-7,0.010013906,0.000084149,0.653470283,0,0
3.24158E-7,0.025005038,0.000193017,0.587854009,0,0
5.73966E-7,0.050051863,0.000341737,0.531013163,0,0
1.12911E-6,0.100090405,0.000672157,0.468587954,0,0
2.48678E-6,0.200218053,0.001479778,0.410949342,0,0
3.67011E-6,0.300212909,0.002183157,0.378440367,0,0
4.94247E-6,0.400191708,0.002938909,0.355105704,0,0
6.07453E-6,0.50060098,0.003610841,0.336956522,0,0
7.2204E-6,0.600247434,0.00429051,0.321898684,0,0
8.41548E-6,0.700461538,0.00499887,0.309034703,0,0
8.9242E-6,0.750001442,0.005300253,0.303350618,0,0
9.45361E-6,0.800638505,0.005613797,0.297865975,0,0
1.06749E-5,0.900997588,0.006336725,0.287893897,0,0
1.17097E-5,1.000342694,0.006948881,0.279018748,0,0
1.27673E-5,1.100529116,0.007574062,0.270841643,0,0
1.38259E-5,1.200594362,0.008199487,0.263362585,0,0
1.50554E-5,1.30060093,0.008925373,0.256481851,0,0
1.59938E-5,1.401411161,0.009479079,0.25,0,0
1.70033E-5,1.500654327,0.010074336,0.244016753,0,0
1.92024E-5,1.750506464,0.011369899,0.230255285,0,0
2.16212E-5,2.000104283,0.012792855,0.21808935,0,0
2.41373E-5,2.251280731,0.014270949,0.207120064,0,0
2.68564E-5,2.50103744,0.015865729,0.197347427,0,0
2.93052E-5,2.751004038,0.01729979,0.188472278,0,0
3.21053E-5,3.00029591,0.018937082,0.180394894,0,0
3.52888E-5,3.252950919,0.020795188,0.172915836,0,0
3.82412E-5,3.502677122,0.022515255,0.166134822,0,0
4.18014E-5,3.751915213,0.024585418,0.159952134,0,0
4.48857E-5,4.003353231,0.026375319,0.154168329,0.035714286,0
4.83601E-5,4.253826379,0.028387643,0.148783406,0.035714286,0
5.0715E-5,4.502043555,0.029749248,0.143797367,0.035714286,0
5.36101E-5,4.753056895,0.031420519,0.13901077,0.035714286,0
5.70492E-5,5.00202715,0.033402149,0.134523335,0.035714286,0
6.05095E-5,5.255753067,0.035391883,0.130235341,0.035714286,0
6.43745E-5,5.500324546,0.03760942,0.126346231,0.035714286,0
6.83641E-5,5.752303068,0.039893191,0.122556841,0.035714286,0
7.32334E-5,6.007050525,0.042673137,0.118966893,0.035714286,0
7.71084E-5,6.255610804,0.04487965,0.115676107,0.035714286,0
8.10574E-5,6.500085643,0.047123138,0.112584763,0.035714286,0
8.43641E-5,6.756909338,0.0489976,0.109493418,0.035714286,0
8.78078E-5,7.006110092,0.050945839,0.106601516,0.035714286,0
9.17069E-5,7.256924038,0.053146929,0.103809334,0.035714286,0
9.39338E-5,7.508023814,0.054401744,0.101116873,0.035714286,0
9.89163E-5,7.758881941,0.05720322,0.098524132,0.035714286,0
1.03326E-4,8.001401412,0.05967549,0.096130834,0.035714286,0
1.07486E-4,8.253147869,0.062002217,0.093737535,0.035714286,0
1.11539E-4,8.505489003,0.064263415,0.091443957,0.035714286,0
1.14864E-4,8.754854248,0.066114308,0.0892501,0.035714286,0
1.21063E-4,9.002848748,0.069555422,0.087155963,0.035714286,0
1.27546E-4,9.250295976,0.073140521,0.085161548,0.035714286,0
1.34719E-4,9.512757181,0.077091512,0.083167132,0.035714286,0
1.40312E-4,9.760279069,0.080159841,0.081372158,0.035714286,0
1.44267E-4,10.002031908,0.082323941,0.079676905,0.035714286,0
1.48959E-4,10.251050011,0.084884415,0.077981651,0.035714286,0
1.54976E-4,10.509704621,0.088157283,0.076286398,0.035714286,0
1.59978E-4,10.761917108,0.090869334,0.074690866,0.035714286,0
1.63401E-4,11.004090773,0.09272086,0.073195054,0.035714286,0
1.69381E-4,11.252832158,0.09594623,0.071699242,0.035714286,0
1.7439E-4,11.511038166,0.098638799,0.07020343,0.035714286,0
1.79343E-4,11.759323219,0.101293223,0.068807339,0.035714286,0
1.84673E-4,12.013861778,0.104141255,0.067411249,0.035714286,0
1.93231E-4,12.259200718,0.108695286,0.066114878,0.035714286,0
1.991E-4,12.51368272,0.111804598,0.064818508,0.035714286,0
2.05188E-4,12.755832941,0.115018963,0.063621859,0.035714286,0
2.10375E-4,13.005657309,0.117748588,0.062425209,0.035714286,0
2.18165E-4,13.262791811,0.121831712,0.06122856,0.071428571,0
2.23854E-4,13.506154156,0.124801532,0.060131631,0.071428571,0
2.29017E-4,13.755793114,0.127488556,0.059034703,0.071428571,0
2.3639E-4,14.011265095,0.131310958,0.057937774,0.071428571,0
2.414E-4,14.251465329,0.133898885,0.056940566,0.071428571,0
2.48403E-4,14.521799141,0.137503038,0.055843638,0.071428571,0
2.5672E-4,14.750182729,0.141764043,0.054946151,0.071428571,0
