Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.69626E-12,0.000000001,0.000000003,0.999401675,0,0
8.03482E-12,0.000000003,0.000000004,0.999202234,0,0
5.83098E-11,0.000000012,0.000000031,0.998803351,0,0
1.03982E-10,0.000000032,0.000000056,0.998603909,0,0
2.19083E-10,0.000000108,0.000000118,0.998105305,0,0
3.87155E-10,0.000000278,0.000000208,0.997606701,0,0
5.47962E-10,0.000001047,0.000000294,0.99611089,0,0
6.3962E-10,0.000002506,0.000000343,0.993717591,0,0
9.1061E-10,0.000010036,0.000000489,0.984144396,0,0
1.35537E-9,0.00002512,0.000000727,0.970881532,0,0
1.9869E-9,0.000050077,0.000001066,0.955923414,0,0
3.02022E-9,0.000100203,0.000001621,0.935680096,0,0
5.78796E-9,0.000250146,0.000003106,0.900578381,0,0
8.89659E-9,0.000500016,0.000004775,0.866972477,0,0
1.3538E-8,0.001001023,0.000007265,0.821798963,0,0
2.72148E-8,0.002502608,0.000014605,0.743817312,0,0
6.66265E-8,0.005003142,0.000035756,0.687076187,0,0
1.3771E-7,0.010006251,0.000073902,0.63651775,0,0
3.07699E-7,0.02500374,0.000165119,0.567710411,0,0
5.90738E-7,0.050015368,0.00031698,0.510071799,0,0
1.23423E-6,0.100050064,0.000662155,0.452732349,0,0
2.69246E-6,0.200186712,0.001443914,0.399880335,0,0
3.99673E-6,0.300373735,0.002142621,0.369565217,0,0
5.29036E-6,0.400313167,0.002835143,0.347826087,0,0
6.46724E-6,0.500508829,0.003464743,0.330773833,0,0
7.58743E-6,0.600755331,0.004063654,0.316513761,0,0
8.54776E-6,0.700568742,0.004576805,0.304148385,0,0
9.08542E-6,0.750014516,0.004863988,0.298564021,0,0
9.58451E-6,0.800316054,0.005130493,0.293179099,0,0
1.07357E-5,0.900911665,0.005744916,0.283306741,0,0
1.18E-5,1.000301771,0.006312685,0.274531312,0,0
1.2677E-5,1.100431213,0.006780268,0.266354208,0,0
1.36546E-5,1.200415808,0.007301203,0.258775429,0,0
1.46829E-5,1.30108317,0.007848886,0.251695253,0,0
1.57994E-5,1.401534748,0.008443174,0.245113682,0,0
1.67274E-5,1.500354127,0.008936887,0.239030714,0,0
1.94293E-5,1.750964786,0.010372914,0.225169525,0,0
2.16349E-5,2.000515309,0.011543612,0.21300359,0,0
2.42009E-5,2.250447034,0.01290386,0.202134025,0,0
2.70153E-5,2.501375097,0.014393648,0.192361388,0,0
2.95165E-5,2.750176647,0.01571576,0.183585959,0,0
3.22079E-5,3.000769426,0.017136417,0.175508576,0,0
