Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.94602E-12,0.000000001,0.000000002,0.999202154,0,0
7.20913E-12,0.000000003,0.000000004,0.998902962,0,0
5.69211E-11,0.000000012,0.00000003,0.998703501,0,0
6.28838E-11,0.00000003,0.000000033,0.998404308,0,0
2.1605E-10,0.000000104,0.000000114,0.997905655,0,0
3.1306E-10,0.000000267,0.000000165,0.99730727,0,0
4.57157E-10,0.000001011,0.000000241,0.995512117,0,0
5.43652E-10,0.000002527,0.000000287,0.992520195,0,0
7.81127E-10,0.000010075,0.000000412,0.981150893,0,0
1.24629E-9,0.000025053,0.000000657,0.966390745,0,0
1.73686E-9,0.000050014,0.000000916,0.949835444,0,0
2.77933E-9,0.00010006,0.000001465,0.927495761,0,0
5.14107E-9,0.000250083,0.000002711,0.889598085,0,0
7.72827E-9,0.000500185,0.000004075,0.850204448,0,0
1.25583E-8,0.001000273,0.000006621,0.800538546,0,0
3.26568E-8,0.002501503,0.000017218,0.724842924,0,0
7.35083E-8,0.005003522,0.000038757,0.674977561,0,0
1.47195E-7,0.010012402,0.000077607,0.628602773,0,0
3.22723E-7,0.025008837,0.000170145,0.561683455,0,0
6.09218E-7,0.050042875,0.000321165,0.506033709,0,0
1.26327E-6,0.100004214,0.000665848,0.44988531,0,0
2.67606E-6,0.200075958,0.001409986,0.396629101,0,0
3.90775E-6,0.300266802,0.002058279,0.366011768,0,0
5.20366E-6,0.400090607,0.002739923,0.343971278,0,0
6.43973E-6,0.500062414,0.003389656,0.326817593,0,0
7.38506E-6,0.600242589,0.003886282,0.312356637,0,0
8.57722E-6,0.700516239,0.004512216,0.299790565,0,0
9.11338E-6,0.750027329,0.004793601,0.294205645,0,0
9.74173E-6,0.800152279,0.005123259,0.288919916,0,0
1.08389E-5,0.900914685,0.005698636,0.279146305,0,0
1.18496E-5,1.000306324,0.006228338,0.270370001,0,0
1.28578E-5,1.100828501,0.006756486,0.262291812,0,0
1.37299E-5,1.201357588,0.007213071,0.254712277,0,0
1.47915E-5,1.301428621,0.007768618,0.247731126,0,0
1.57524E-5,1.401144928,0.008271204,0.241248629,0,0
1.66358E-5,1.500033124,0.008733024,0.235165054,0,0
1.90715E-5,1.751715762,0.010005235,0.221103022,0,0
2.15488E-5,2.001890398,0.011297526,0.208836142,0,0
2.39608E-5,2.250570894,0.012554122,0.197965493,0,0
2.63837E-5,2.500075764,0.013814794,0.188092151,0,0
2.94787E-5,2.750678465,0.015422804,0.179116386,0,0
3.23632E-5,3.001742145,0.016919081,0.171038197,0,0
3.53381E-5,3.251560804,0.018459874,0.163658123,0,0
3.82236E-5,3.502227751,0.019952063,0.156876434,0.037037037,0
4.12744E-5,3.752453306,0.021527275,0.150593398,0.037037037,0
4.37456E-5,4.000039372,0.022801331,0.144809016,0.037037037,0
4.74356E-5,4.254719751,0.024700743,0.139224095,0.037037037,0
5.16818E-5,4.501780883,0.026881849,0.134237559,0.037037037,0
5.57092E-5,4.754190456,0.028946082,0.129550214,0.037037037,0
5.89584E-5,5.001793814,0.030608246,0.125261793,0.037037037,0
6.24897E-5,5.250848827,0.032411483,0.121172833,0.037037037,0
6.57418E-5,5.501630065,0.034069182,0.117283335,0.037037037,0
7.03891E-5,5.753696819,0.036433142,0.113593298,0.037037037,0
7.56673E-5,6.003277866,0.039110985,0.110202453,0.037037037,0
8.00163E-5,6.251137289,0.041311827,0.10701107,0.037037037,0
8.38424E-5,6.505373307,0.043243909,0.103919418,0.037037037,0
8.76665E-5,6.752656458,0.045171046,0.101027226,0.037037037,0
9.40102E-5,7.007955164,0.048359409,0.098234766,0.037037037,0
9.87179E-5,7.259098363,0.050718661,0.095641767,0.037037037,0
1.01906E-4,7.508960967,0.052313197,0.093148499,0.037037037,0
1.06408E-4,7.759403206,0.054559723,0.090754962,0.037037037,0
1.11979E-4,8.010020504,0.057332864,0.088461155,0.037037037,0
1.15567E-4,8.260133489,0.059114457,0.086267079,0.037037037,0
1.19996E-4,8.507943255,0.061308992,0.084172734,0.037037037,0
1.25198E-4,8.753225672,0.063880295,0.082178119,0.037037037,0
1.29129E-4,9.00833183,0.065818408,0.080183505,0.037037037,0
1.35207E-4,9.259081889,0.068807369,0.078288621,0.037037037,0
1.41583E-4,9.508419292,0.071932706,0.076493468,0.037037037,0.25
1.47143E-4,9.754411354,0.074649415,0.074798045,0.037037037,0.25
1.52887E-4,10.008874956,0.077447699,0.073102623,0.037037037,0.25
1.58847E-4,10.258829003,0.080342128,0.071506931,0.037037037,0.25
1.64563E-4,10.501012782,0.083109896,0.07001097,0.037037037,0.25
1.71619E-4,10.752769495,0.086514865,0.068515009,0.037037037,0.25
1.76154E-4,11.014217452,0.088696464,0.067019049,0.037037037,0.25
1.81135E-4,11.264251704,0.091086371,0.065622818,0.037037037,0.25
1.86996E-4,11.503280275,0.093890995,0.064326319,0.037037037,0.25
1.91665E-4,11.767992183,0.096118678,0.062930089,0.037037037,0.25
1.97121E-4,12.002573362,0.098715377,0.06173332,0.037037037,0.25
2.02619E-4,12.263249728,0.101324052,0.060436821,0.037037037,0.25
2.12033E-4,12.512803266,0.105773807,0.059240052,0.037037037,0.25
2.18208E-4,12.750842218,0.108680428,0.058143014,0.037037037,0.25
2.28153E-4,13.019817955,0.113342068,0.056946245,0.037037037,0.25
2.33927E-4,13.250368089,0.116037252,0.055948938,0.037037037,0.25
2.45627E-4,13.513851971,0.121473583,0.0548519,0.037037037,0.25
2.56615E-4,13.765149229,0.126548635,0.053854593,0.037037037,0.25
2.61169E-4,14.024387361,0.128643559,0.052857285,0.037037037,0.25
2.6979E-4,14.264915872,0.132595113,0.051959709,0.037037037,0.25
2.73858E-4,14.50961933,0.134453998,0.051062132,0.037037037,0.25
2.78246E-4,14.758279395,0.136454002,0.050164556,0.037037037,0.25
2.81998E-4,15.010334927,0.138160707,0.049266979,0.037037037,0.25
2.84887E-4,15.265205451,0.139472528,0.048369403,0.037037037,0.25
2.9219E-4,15.52542618,0.142779701,0.047471826,0.037037037,0.25
3.00473E-4,15.762925863,0.146515008,0.04667398,0.037037037,0.25
3.05676E-4,16.005865332,0.148853272,0.045876134,0.037037037,0.25
3.19719E-4,16.256139113,0.155132347,0.045078289,0.037037037,0.25
3.3343E-4,16.518860108,0.161217926,0.044280443,0.037037037,0.25
3.44182E-4,16.755954343,0.165959564,0.043582328,0.037037037,0.25
3.55367E-4,17.002026151,0.170863832,0.042884213,0.037037037,0.25
3.63447E-4,17.253846557,0.174388577,0.042186098,0.037037037,0.25
3.82096E-4,17.516846194,0.182467307,0.041487982,0.037037037,0.25
3.89403E-4,17.787036118,0.185610735,0.040789867,0.037037037,0.25
3.95587E-4,18.021872688,0.188261888,0.040191483,0.037037037,0.25
4.0612E-4,18.262070678,0.192757348,0.039593099,0.037037037,0.25
4.11684E-4,18.507443541,0.195122121,0.038994714,0.037037037,0.25
4.19372E-4,18.757134991,0.198378102,0.03839633,0.037037037,0.25
4.2885E-4,19.011705244,0.202374182,0.037797946,0.037037037,0.25
4.41046E-4,19.273744709,0.207486965,0.037199561,0.037037037,0.25
4.45764E-4,19.540157495,0.209455677,0.036601177,0.037037037,0.25
4.46825E-4,19.763383722,0.209898072,0.036102523,0.037037037,0.25
4.54986E-4,20.033973503,0.213290558,0.035504139,0.037037037,0.25
4.60457E-4,20.262696773,0.215556377,0.035005485,0.037037037,0.25
4.71311E-4,20.541305163,0.220033069,0.034407101,0.037037037,0.25
4.80068E-4,20.779581298,0.223625978,0.033908447,0.037037037,0.25
4.83619E-4,21.020769192,0.225078382,0.033409794,0.037037037,0.25
4.9357E-4,21.265693996,0.229133568,0.03291114,0.037037037,0.25
4.99978E-4,21.514581874,0.231733681,0.032412486,0.037037037,0.25
5.0856E-4,21.766975998,0.235201938,0.031913833,0.037037037,0.25
5.12622E-4,22.022467788,0.236838199,0.031415179,0.037037037,0.25
5.21423E-4,22.28070069,0.240371373,0.030916525,0.037037037,0.25
5.27731E-4,22.54308714,0.242893768,0.030417872,0.037037037,0.25
5.37213E-4,22.757345039,0.246669415,0.030018949,0.037037037,0.25
5.48691E-4,23.029488004,0.251214866,0.029520295,0.037037037,0.25
5.63156E-4,23.253174928,0.256903995,0.029121372,0.037037037,0.25
5.7501E-4,23.540039119,0.261533986,0.028622719,0.037037037,0.25
5.80216E-4,23.770945861,0.263558223,0.028223796,0.037037037,0.25
5.88652E-4,24.006045839,0.266826465,0.027824873,0.037037037,0.25
6.03187E-4,24.304465551,0.272423995,0.027326219,0.037037037,0.25
6.14775E-4,24.549126601,0.276855921,0.026927296,0.037037037,0.25
6.20068E-4,24.796057737,0.278870916,0.026528373,0.037037037,0.25
6.36979E-4,25.049303292,0.285272567,0.02612945,0.037037037,0.25
6.44176E-4,25.305877967,0.287979408,0.025730528,0.037037037,0.25
6.49952E-4,25.500639965,0.290144485,0.025431335,0.037037037,0.25
6.57413E-4,25.761923451,0.292931654,0.025032412,0.037037037,0.25
6.5796E-4,26.025007083,0.293135648,0.02463349,0.037037037,0.25
6.66401E-4,26.290283935,0.296274357,0.024234567,0.037037037,0.25
6.78374E-4,26.560721264,0.300703103,0.023835644,0.037037037,0.25
6.82018E-4,26.765021475,0.302045176,0.023536452,0.037037037,0.25
6.90527E-4,27.040064442,0.305169814,0.023137529,0.037037037,0.25
7.00664E-4,27.31882749,0.30887367,0.022738606,0.037037037,0.25
7.27257E-4,27.53484067,0.318496581,0.022439414,0.037037037,0.25
7.39825E-4,27.756265838,0.32299777,0.022140221,0.037037037,0.25
7.52669E-4,28.055085194,0.327566884,0.021741298,0.037037037,0.25
7.58594E-4,28.28205758,0.329664327,0.021442106,0.037037037,0.25
7.65338E-4,28.511556251,0.332043856,0.021142914,0.037037037,0.25
7.69232E-4,28.818563591,0.333413587,0.020743991,0.037037037,0.25
7.77743E-4,29.051101569,0.33639824,0.020444799,0.037037037,0.25
8.12368E-4,29.293083923,0.348403384,0.020145607,0.037037037,0.25
8.19975E-4,29.538361917,0.351011709,0.019846415,0.037037037,0.25
8.30196E-4,29.786683481,0.354499531,0.019547222,0.037037037,0.25
8.42069E-4,30.038688939,0.358527949,0.01924803,0.037037037,0.25
8.47129E-4,30.292313504,0.360237155,0.018948838,0.037037037,0.25
8.58531E-4,30.549355375,0.364071709,0.018649646,0.037037037,0.25
8.71814E-4,30.809162357,0.368510005,0.018350454,0.037037037,0.25
8.84441E-4,31.072771681,0.3727002,0.018051262,0.037037037,0.25
8.95608E-4,31.251648081,0.376382852,0.0178518,0.037037037,0.25
9.02905E-4,31.521317653,0.378777512,0.017552608,0.037037037,0.25
9.38663E-4,31.801721351,0.390380328,0.017253416,0.037037037,0.25
9.52268E-4,32.084890764,0.394737737,0.016954224,0.074074074,0.25
9.57723E-4,32.276365044,0.396475944,0.016754762,0.074074074,0.25
