X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.00786788727150825,81.41212443644508,0.9907701895977967
76.312475,10.026069,train,0.006658771676553669,74.66884093384851,0.9810374630778275
75.792458,11.922379,train,0.003345851631716215,53.79326777565911,0.8636391164858971
76.359386,10.029178,train,0.007445333243930094,77.53675797417569,0.9881293509389003
76.876792,10.368755,train,0.0046502606594071485,62.70784552713741,0.9372893666181232
76.8507,8.9895,train,0.005422262241708025,66.81808992740574,0.9604009521712896
76.430095,9.617545,train,0.008458270556007034,86.31698352913216,0.993506082181324
75.017644,13.479594,train,0.0010715254428288869,34.53941547444756,0.4717005553193604
76.127646,10.386543,train,0.005240163552821101,65.74817386478743,0.9558653755745669
76.680688,9.041247,train,0.0056678604363166775,67.97144976198535,0.9657888483154833
76.319672,9.497347,train,0.0090199479872629,91.54556373661627,0.9953522286310756
76.383987,9.322183,train,0.009050587037778942,92.45054884652384,0.9954362606793289
76.460342,9.369502,train,0.008540057866462763,88.01997734682816,0.9938147849166739
75.523422,12.669963,train,0.002281775262495411,45.67364290659914,0.7430295651693519
77.179474,9.578407,train,0.001702485066401858,40.59177528787172,0.6371724665162173
76.559158,9.681945,train,0.012115332980276389,98.7864929413241,0.9992642831591318
76.415672,9.545402,train,0.003306349388407545,52.794733277183774,0.8603934007582807
89.970406,26.024946,train,4.3439243125464275E-5,3.885435308082081,0.025536302854319515
75.646362,12.873392,train,0.002208776083109285,45.12819868775475,0.7316124665564758
75.738182,12.42442,train,0.005156461340328286,64.70781466861854,0.9536097564468545
75.676918,12.555066,train,0.003054634209102451,51.834719250344826,0.8378171296460926
76.944443,9.442223,train,0.003923728507207701,56.73439896307711,0.9033419020153699
75.982132,11.953685,train,0.008798720947710517,89.75465243644445,0.9946977659674027
76.522156,9.591567,train,0.010760644763926129,96.39501500534797,0.9983515999796919
76.338852,9.498067,train,0.00821058380854169,84.64977303854677,0.9924740040136936
75.473268,13.08476,train,0.0029573290474533592,51.22939078019122,0.8281418157051496
73.025737,18.339922,train,2.1774388796464724E-4,13.24889162698246,0.12161141701141598
76.108113,11.350636,train,0.006190073931546015,71.48754350581038,0.9749324495898469
76.601992,8.8709,test,0.0045514647797261255,62.14630727121354,0.9334892330068056
76.297146,10.452874,test,0.005632567631272977,67.79921036012361,0.9650622298357645
76.2333,9.9667,test,0.008001711188710537,82.73017712289658,0.9914771862736462
