Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.51608E-12,0.000000001,0.000000003,0.999401675,0,0
7.85971E-12,0.000000003,0.000000004,0.999202234,0,0
5.60563E-11,0.000000011,0.000000031,0.998803351,0,0
1.07961E-10,0.000000033,0.00000006,0.998603909,0,0
2.6975E-10,0.000000113,0.000000151,0.998205026,0,0
4.98791E-10,0.000000269,0.000000279,0.997806143,0,0
7.44952E-10,0.000001006,0.000000417,0.996709214,0,0
8.63078E-10,0.00000254,0.000000483,0.994814519,0,0
1.16901E-9,0.000010072,0.000000655,0.987335461,0,0
1.66516E-9,0.000025114,0.000000933,0.976765058,0,0
2.35176E-9,0.000050156,0.000001317,0.96429996,0,0
3.46614E-9,0.000100181,0.000001942,0.947147986,0,0
6.49007E-9,0.000250489,0.000003636,0.916234543,0,0
1.01144E-8,0.000500835,0.000005666,0.88641803,0,0
1.51509E-8,0.001000108,0.000008487,0.847028321,0,0
2.90113E-8,0.00250201,0.000016251,0.777522936,0,0
5.88318E-8,0.00500367,0.000032955,0.715496609,0,0
1.24858E-7,0.010007888,0.000069939,0.659952134,0,0
3.04661E-7,0.025023813,0.000170648,0.587056243,0,0
5.6945E-7,0.05005639,0.000318939,0.527323494,0,0
1.1792E-6,0.100115653,0.000660334,0.466593538,0,0
2.5731E-6,0.200248252,0.001440341,0.410450738,0,0
3.81913E-6,0.300235133,0.002137084,0.379038692,0,0
5.0629E-6,0.400351644,0.002832078,0.356501795,0,0
6.38742E-6,0.500332586,0.003571658,0.339050658,0,0
7.4904E-6,0.600474986,0.004187122,0.324690866,0,0
8.52929E-6,0.700685735,0.004766473,0.312225768,0,0
9.02553E-6,0.750626002,0.005043089,0.306541683,0,0
9.52953E-6,0.800065871,0.00532395,0.301256482,0,0
1.08487E-5,0.900382249,0.00605869,0.291483845,0,0
1.2007E-5,1.000881378,0.006703399,0.282708416,0,0
1.28953E-5,1.100090851,0.00719757,0.274730754,0,0
1.39133E-5,1.200939233,0.007763536,0.267251695,0,0
1.49851E-5,1.301147124,0.008359117,0.260370961,0,0
1.60095E-5,1.400251635,0.008927954,0.253988831,0,0
1.70045E-5,1.500884534,0.009480201,0.247905864,0,0
1.95924E-5,1.751056317,0.010915115,0.234244116,0,0
2.22132E-5,2.001630486,0.012366094,0.222277623,0,0
2.4286E-5,2.251344257,0.01351224,0.211607499,0,0
2.67648E-5,2.500909561,0.014881077,0.201834862,0,0
2.93802E-5,2.750257402,0.016323253,0.192959713,0,0
3.19011E-5,3.001036212,0.017711359,0.184782609,0,0
3.43925E-5,3.2503367,0.01908132,0.17730355,0,0
3.74897E-5,3.503640901,0.020781677,0.170323095,0,0
4.01757E-5,3.75241482,0.022253932,0.163940965,0,0
4.27509E-5,4.000686942,0.023663401,0.157957718,0.035714286,0
4.50831E-5,4.250758341,0.024938062,0.152273634,0.035714286,0
4.85347E-5,4.503186807,0.026821493,0.146888712,0.035714286,0
5.1343E-5,4.752672628,0.028351244,0.141902673,0.035714286,0
5.42587E-5,5.000543197,0.029936961,0.137215796,0.035714286,0
5.73243E-5,5.252125229,0.031601358,0.132728361,0.035714286,0
6.04537E-5,5.506035056,0.033297484,0.128440367,0.035714286,0
6.50178E-5,5.750348058,0.035765883,0.124551256,0.035714286,0
6.96277E-5,6.006137686,0.038252614,0.120761867,0.035714286,0
7.30059E-5,6.255959509,0.040070897,0.117271639,0.035714286,0
7.65944E-5,6.502797535,0.041998607,0.113980854,0.035714286,0
8.12213E-5,6.754850601,0.044478403,0.110789789,0.035714286,0
8.39325E-5,7.002646425,0.045928475,0.107798165,0.035714286,0
8.96946E-5,7.254452703,0.049003014,0.104906262,0.035714286,0
9.37819E-5,7.502547101,0.051177942,0.102213801,0.035714286,0
9.77166E-5,7.751347427,0.053266948,0.099621061,0.035714286,0
1.04206E-4,8.003764056,0.056702223,0.097128041,0.035714286,0
1.07876E-4,8.258010085,0.05863938,0.094734743,0.035714286,0
1.12049E-4,8.50035867,0.060837588,0.092540886,0.035714286,0
1.1594E-4,8.751249978,0.062882235,0.090347028,0.035714286,0
1.19674E-4,9.009841112,0.064840233,0.088153171,0.035714286,0
1.25475E-4,9.253583205,0.067874284,0.086158755,0.035714286,0
1.30539E-4,9.510514788,0.07051477,0.08416434,0.035714286,0
1.3354E-4,9.762049541,0.072075825,0.082269645,0.071428571,0
1.37514E-4,10.005938402,0.07413935,0.080474671,0.071428571,0
1.43092E-4,10.259201427,0.077027917,0.078679697,0.071428571,0
1.48662E-4,10.508627348,0.079903179,0.076984444,0.071428571,0
1.54965E-4,10.752814516,0.083146016,0.075388911,0.071428571,0
1.5877E-4,11.003808073,0.085097959,0.073793379,0.071428571,0
1.64581E-4,11.263990648,0.088071291,0.072197846,0.071428571,0
1.67847E-4,11.513041287,0.089738516,0.070702034,0.071428571,0
1.73213E-4,11.751796659,0.092470291,0.069305943,0.071428571,0
1.79657E-4,12.017886981,0.095740657,0.067810132,0.071428571,0
1.85043E-4,12.25597542,0.09846429,0.066513761,0.071428571,0
1.92193E-4,12.502532507,0.102068031,0.065217391,0.071428571,0
2.00879E-4,12.759893709,0.106426714,0.063921021,0.071428571,0
2.05655E-4,13.004145879,0.108814011,0.062724372,0.071428571,0
2.12133E-4,13.25527073,0.112042002,0.061527722,0.071428571,0
2.15194E-4,13.511613789,0.113563414,0.060331073,0.071428571,0
2.19632E-4,13.750886534,0.115764382,0.059234144,0.071428571,0
2.24285E-4,14.017164619,0.118066047,0.058037495,0.071428571,0
2.32557E-4,14.269787739,0.122143194,0.056940566,0.071428571,0
2.37811E-4,14.505398373,0.124723001,0.055943359,0.071428571,0
2.4312E-4,14.769386772,0.127322154,0.05484643,0.071428571,0
2.48968E-4,15.015552129,0.130176411,0.053849222,0.071428571,0
2.58899E-4,15.270267256,0.135002101,0.052852014,0.071428571,0
2.66533E-4,15.507347253,0.138693217,0.051954527,0.071428571,0
2.72086E-4,15.776975615,0.141367919,0.05095732,0.071428571,0
2.79137E-4,16.025748099,0.14475297,0.050059832,0.071428571,0
2.84518E-4,16.251143532,0.147326794,0.049262066,0.071428571,0
2.92059E-4,16.509771495,0.1509214,0.048364579,0.071428571,0
3.06409E-4,16.750331271,0.157718885,0.047566813,0.071428571,0
3.14932E-4,17.031264065,0.161730696,0.046669326,0.071428571,0
3.22278E-4,17.254685427,0.165173106,0.04597128,0.071428571,0
3.27381E-4,17.514821104,0.167556297,0.045173514,0.071428571,0
3.39571E-4,17.750468123,0.173221043,0.044475469,0.071428571,0
3.54339E-4,18.028066826,0.180032852,0.043677702,0.071428571,0
3.73312E-4,18.284721727,0.188701039,0.042979657,0.071428571,0
3.76478E-4,18.509814061,0.190138778,0.042381332,0.071428571,0
3.89729E-4,18.77804561,0.196127942,0.041683287,0.071428571,0
3.95016E-4,19.013721242,0.198505248,0.041084962,0.071428571,0
3.99123E-4,19.2522332,0.20034702,0.040486637,0.071428571,0
4.09072E-4,19.535608163,0.204791084,0.039788592,0.071428571,0
4.19988E-4,19.785408628,0.209638881,0.039190267,0.071428571,0
4.26354E-4,20.039525686,0.212452642,0.038591943,0.071428571,0
4.30891E-4,20.254151536,0.214451305,0.038093339,0.071428571,0
4.37324E-4,20.515419851,0.217277022,0.037495014,0.071428571,0
4.54541E-4,20.782653055,0.224789935,0.036896689,0.071428571,0
4.58596E-4,21.011027016,0.226548687,0.036398085,0.071428571,0
4.69393E-4,21.290015005,0.231212721,0.035799761,0.071428571,0
4.74812E-4,21.526407696,0.233542601,0.035301157,0.071428571,0
4.80631E-4,21.765349359,0.23603694,0.034802553,0.071428571,0
4.88613E-4,22.008880667,0.239445289,0.034303949,0.071428571,0
5.01328E-4,22.257552484,0.244843308,0.033805345,0.071428571,0
5.09325E-4,22.510744634,0.248218648,0.033306741,0.071428571,0
5.19311E-4,22.768263401,0.252412087,0.032808137,0.071428571,0
5.27436E-4,23.029528609,0.255807059,0.032309533,0.071428571,0
5.36554E-4,23.295808528,0.259598388,0.031810929,0.071428571,0
5.40292E-4,23.511561669,0.261147225,0.031412046,0.071428571,0
5.47693E-4,23.783122549,0.264203942,0.030913442,0.071428571,0
5.55212E-4,24.003911871,0.267296387,0.030514559,0.071428571,0
5.59636E-4,24.283024559,0.269110037,0.030015955,0.071428571,0
5.64953E-4,24.508128551,0.271283784,0.029617072,0.071428571,0
5.73122E-4,24.792921025,0.274610817,0.029118468,0.071428571,0
5.81422E-4,25.023950262,0.277975542,0.028719585,0.071428571,0
5.89062E-4,25.258712331,0.281059053,0.028320702,0.071428571,0
6.05624E-4,25.559280585,0.287698207,0.027822098,0.071428571,0
6.09679E-4,25.80253812,0.289314523,0.027423215,0.071428571,0
6.19432E-4,26.048876133,0.293186293,0.027024332,0.071428571,0
6.26492E-4,26.297924938,0.295976167,0.026625449,0.071428571,0
6.32746E-4,26.550500401,0.298438401,0.026226566,0.071428571,0
6.40307E-4,26.805674726,0.30140362,0.025827682,0.071428571,0
6.47659E-4,27.063790251,0.304274844,0.025428799,0.071428571,0
6.58929E-4,27.260870567,0.308652901,0.025129637,0.071428571,0
6.64857E-4,27.525939943,0.310945153,0.024730754,0.071428571,0
6.74516E-4,27.793884678,0.314663333,0.024331871,0.071428571,0
6.79978E-4,28.065361771,0.316756785,0.023932988,0.071428571,0
6.9543E-4,28.272030624,0.322645222,0.023633825,0.071428571,0
6.98391E-4,28.55128918,0.323767922,0.023234942,0.071428571,0
7.04544E-4,28.761897656,0.326094718,0.02293578,0.071428571,0
7.12084E-4,29.045723771,0.328935106,0.022536897,0.071428571,0
7.16486E-4,29.260180002,0.330587805,0.022237734,0.071428571,0
7.28827E-4,29.549683002,0.335199764,0.021838851,0.071428571,0
7.44237E-4,29.772503365,0.340913591,0.021539689,0.071428571,0
7.60031E-4,30.074055424,0.346718969,0.021140806,0.071428571,0
7.63911E-4,30.302814487,0.348137534,0.020841643,0.071428571,0
7.73324E-4,30.533332886,0.35156553,0.020542481,0.071428571,0
7.76131E-4,30.765798523,0.352584316,0.020243319,0.071428571,0
7.85024E-4,31.000533508,0.355801559,0.019944156,0.071428571,0
7.93722E-4,31.316496538,0.358932801,0.019545273,0.071428571,0
8.04932E-4,31.557718798,0.362945573,0.019246111,0.071428571,0
8.15286E-4,31.801256702,0.36662986,0.018946949,0.071428571,0
8.20161E-4,32.046636974,0.368357019,0.018647786,0.071428571,0
8.34105E-4,32.295973645,0.373271742,0.018348624,0.071428571,0
8.52133E-4,32.54984493,0.379569208,0.018049462,0.071428571,0
8.7435E-4,32.808590527,0.387242756,0.017750299,0.071428571,0
8.8328E-4,33.072836797,0.390300348,0.017451137,0.071428571,0
8.91081E-4,33.250639187,0.392958686,0.017251695,0.071428571,0
9.54287E-4,33.525043093,0.414075701,0.016952533,0.071428571,0
9.68817E-4,33.81426115,0.418825555,0.016653371,0.107142857,0
9.79688E-4,34.0095829,0.422353902,0.016453929,0.107142857,0
9.96794E-4,34.307306453,0.427862403,0.016154767,0.107142857,0
1.01157E-3,34.509474552,0.432577344,0.015955325,0.107142857,0
1.07878E-3,34.824552249,0.453545069,0.015656163,0.107142857,0
1.08061E-3,35.040599384,0.454104245,0.015456721,0.107142857,0
1.12724E-3,35.26572377,0.468178309,0.01525728,0.107142857,0
1.17685E-3,35.500160564,0.482755417,0.015057838,0.107142857,0
1.18646E-3,35.855199606,0.485531729,0.014758676,0.107142857,0
1.19845E-3,36.09390225,0.488975737,0.014559234,0.107142857,0
1.20273E-3,36.334055592,0.490199049,0.014359793,0.107142857,0
1.22451E-3,36.576967373,0.496382734,0.014160351,0.107142857,0
1.23624E-3,36.823129826,0.499680665,0.013960909,0.107142857,0
1.24598E-3,37.07211676,0.502401529,0.013761468,0.107142857,0
1.26215E-3,37.323258219,0.506890297,0.013562026,0.107142857,0
1.27883E-3,37.578324678,0.511475801,0.013362585,0.107142857,0
1.33451E-3,37.841810572,0.526478053,0.013163143,0.107142857,0
1.3465E-3,38.11036455,0.529645751,0.012963702,0.107142857,0
1.36615E-3,38.382087761,0.534794724,0.01276426,0.107142857,0
1.38986E-3,38.521073435,0.540932814,0.012664539,0.107142857,0
1.40859E-3,38.801088518,0.545724245,0.012465098,0.107142857,0
1.44102E-3,39.087067003,0.553902288,0.012265656,0.107142857,0
1.49764E-3,39.382703162,0.567829864,0.012066215,0.107142857,0
1.50103E-3,39.532805669,0.568648544,0.011966494,0.142857143,0
1.53553E-3,39.838018819,0.576906386,0.011767052,0.214285714,0
1.63203E-3,40.158851327,0.59916931,0.011567611,0.214285714,0
1.67009E-3,40.325859905,0.607624167,0.01146789,0.214285714,0
1.75773E-3,40.670369168,0.626423668,0.011268448,0.214285714,0
1.7585E-3,40.84621931,0.626584335,0.011168728,0.214285714,0
1.7677E-3,41.022989677,0.628504284,0.011069007,0.214285714,0
1.82863E-3,41.38757419,0.640969458,0.010869565,0.214285714,0
1.85495E-3,41.57306902,0.646223504,0.010769844,0.214285714,0
1.90555E-3,41.763624279,0.656111236,0.010670124,0.214285714,0
1.91412E-3,42.145998057,0.65775735,0.010470682,0.214285714,0
1.91429E-3,42.337427426,0.657790978,0.010370961,0.214285714,0
1.91818E-3,42.529245432,0.65853517,0.010271241,0.214285714,0
2.04459E-3,42.936450317,0.681878934,0.010071799,0.214285714,0.333333333
2.10663E-3,43.147113212,0.692744111,0.009972078,0.214285714,0.333333333
2.1165E-3,43.358763434,0.694438768,0.009872357,0.214285714,0.333333333
2.14443E-3,43.573205953,0.699181071,0.009772637,0.214285714,0.333333333
2.22779E-3,43.795985002,0.712906017,0.009672916,0.214285714,0.666666667
2.28069E-3,44.024054173,0.721288878,0.009573195,0.214285714,0.666666667
2.33756E-3,44.25780989,0.730027145,0.009473474,0.214285714,0.666666667
