x,y,raw,cumulative,Cloglog
70.6458333353885,32.89583333436649,2.37745E-9,0.000158961,0.000001052
88.43750000219751,32.93750000103349,4.00095E-11,0.000000329,0.000000018
70.0625000020505,35.97916666772449,1.35284E-10,0.000003134,0.00000006
88.9791666688685,24.14583333429649,8.82194E-7,0.064052773,0.000390379
85.8541666688435,32.56250000103049,4.2867E-11,0.000000404,0.000000019
80.4791666688005,9.85416666751549,2.72542E-5,1.783918107,0.011990111
78.1041666687815,26.43750000098149,4.56274E-8,0.002784352,0.000020194
92.2291666688945,22.60416666761749,4.6649E-6,0.3418975,0.002062531
75.93750000209751,14.520833334219489,3.1213E-5,1.945647526,0.013719723
76.4791666687685,25.77083333430949,6.56951E-8,0.004483929,0.000029076
79.6875000021275,9.35416666751149,6.46847E-5,3.554736528,0.028223192
86.6458333355165,22.77083333428549,8.01081E-7,0.057577163,0.000354492
94.6875000022475,14.187500000883489,5.76088E-5,3.224431225,0.025175035
94.0625000022425,24.18750000096349,1.95848E-6,0.146752716,0.000866437
80.4375000021335,28.81250000100049,1.93929E-7,0.015466985,0.000085828
71.8958333353985,33.31250000103649,1.98659E-9,0.000129489,0.000000879
89.9791666688765,26.35416666764749,8.16272E-6,0.558784012,0.003606261
90.18750000221151,22.81250000095249,1.0681E-5,0.734105706,0.00471622
78.8125000021205,27.43750000098949,2.42781E-8,0.001451438,0.000010745
80.8125000021365,17.93750000091349,1.09984E-5,0.755775093,0.004856004
74.4791666687525,15.52083333422749,9.53587E-4,26.372077245,0.34430052
86.39583333551451,33.81250000104049,8.13103E-11,0.000001363,0.000000036
75.7291666687625,26.64583333431649,3.00012E-8,0.001718446,0.000013278
79.4375000021255,32.72916666769849,9.33937E-10,0.000050996,0.000000413
75.89583333543051,27.43750000098949,2.42484E-8,0.001446584,0.000010732
76.89583333543851,29.14583333433649,1.30833E-8,0.000725813,0.000005791
89.9791666688765,33.562500001038494,1.33073E-10,0.000003053,0.000000059
71.1041666687255,35.97916666772449,7.82331E-10,0.000037978,0.000000346
80.4791666688005,9.68750000084749,3.28837E-5,2.00985901,0.014448779
73.89583333541451,24.10416666762949,7.98146E-8,0.005863698,0.000035325
84.8541666688355,22.85416666761949,2.07992E-7,0.01643172,0.000092052
81.3958333354745,24.06250000096249,1.09593E-7,0.008846571,0.000048504
75.22916666875851,14.47916666755249,2.44083E-4,10.046038579,0.102399198
79.3541666687915,21.229166667606492,1.13054E-7,0.009202319,0.000050036
72.9375000020735,22.52083333428349,8.17563E-8,0.006057645,0.000036184
93.22916666890251,23.93750000096149,7.47217E-7,0.052822242,0.00033066
93.14583333556851,28.68750000099949,3.02178E-6,0.222217851,0.00133653
93.5208333355715,33.93750000104149,2.89287E-10,0.00000898,0.000000128
77.8541666687795,23.10416666762149,5.91194E-8,0.003871737,0.000026166
92.18750000222751,30.31250000101249,2.81727E-8,0.001639795,0.000012469
88.39583333553051,30.14583333434449,2.69307E-9,0.000188072,0.000001192
82.68750000215151,32.60416666769749,1.02107E-10,0.000001981,0.000000045
94.2708333355775,21.02083333427149,1.31563E-5,0.91118293,0.005805982
