X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.008602425357915512,77.04489942734163,0.9875865151063915
76.312475,10.026069,train,0.008756138829656672,77.92053063310216,0.988522845423567
76.601992,8.8709,train,0.005388473798512076,56.767846951173375,0.9360215139296553
75.792458,11.922379,train,0.002685066985018857,43.550583481778375,0.7458741590790685
76.359386,10.029178,train,0.009376929577539486,85.17402084307963,0.9916385653948113
76.876792,10.368755,train,0.004783007537220079,55.20371755403058,0.9128651622606558
76.8507,8.9895,train,0.004980084503206187,55.70185973481689,0.9212004112476303
76.297146,10.452874,train,0.007225027790735381,66.80609550296363,0.9749334589309127
76.430095,9.617545,train,0.009810836261993382,88.07989262521384,0.993299044724473
76.127646,10.386543,train,0.007444405077961929,69.7734239181481,0.9775877592801239
76.680688,9.041247,train,0.006885072559896091,65.37289835299144,0.9701859528576757
76.319672,9.497347,train,0.010063400324108041,89.086594954405,0.9941092019266421
76.383987,9.322183,train,0.0102711419628055,91.1349556419045,0.9947016187421079
76.460342,9.369502,train,0.009800626359245976,87.09915798569988,0.9932640476414869
77.179474,9.578407,train,0.0017989599260984338,38.143792870512385,0.6006161858000452
76.559158,9.681945,train,0.011856442031047758,98.80249886016854,0.9976401959496375
89.970406,26.024946,train,4.565415608938208E-5,4.179391462271912,0.023023643493304546
75.646362,12.873392,train,0.001682698618122952,37.405507619515674,0.5762093386797134
75.738182,12.42442,train,0.005582952664298293,57.881114391843035,0.9420648995185553
75.676918,12.555066,train,0.002475333364486542,42.26065546802962,0.7171728234711143
76.944443,9.442223,train,0.0040551290985023315,51.5863264715543,0.8736795940931306
75.982132,11.953685,train,0.008347842209735544,74.503266778537,0.9858647436881984
76.522156,9.591567,train,0.011979114864598732,100.0,0.9977833640698645
76.338852,9.498067,train,0.009234885074286691,84.23586075255062,0.9910101032749647
75.473268,13.08476,train,0.0023073167026180287,40.80659303793139,0.6918587100732123
73.025737,18.339922,train,1.2080843598911646E-4,8.671498583223917,0.059775561172381475
76.2333,9.9667,train,0.01062132008627077,95.3116200874568,0.9955684922213445
76.108113,11.350636,train,0.0062580401369669416,61.407459169392766,0.9589458198548639
75.017644,13.479594,test,7.101570355709728E-4,27.42913573367459,0.3039427147194418
75.523422,12.669963,test,0.0014376140735115873,35.38038333149138,0.5197618352343296
76.415672,9.545402,test,0.0035626782570156133,47.95000295329163,0.83759863514394
