variable,x,y
bio16,-308.9,0.054357133060693744
bio16,-304.9892,0.054357133060693744
bio16,-301.0784,0.054357133060693744
bio16,-297.1676,0.054357133060693744
bio16,-293.2568,0.054357133060693744
bio16,-289.346,0.054357133060693744
bio16,-285.43519999999995,0.054357133060693744
bio16,-281.52439999999996,0.054357133060693744
bio16,-277.61359999999996,0.054357133060693744
bio16,-273.70279999999997,0.054357133060693744
bio16,-269.792,0.054357133060693744
bio16,-265.8812,0.054357133060693744
bio16,-261.9704,0.054357133060693744
bio16,-258.0596,0.054357133060693744
bio16,-254.14879999999997,0.054357133060693744
bio16,-250.23799999999997,0.054357133060693744
bio16,-246.32719999999998,0.054357133060693744
bio16,-242.41639999999995,0.054357133060693744
bio16,-238.50559999999996,0.054357133060693744
bio16,-234.59479999999996,0.054357133060693744
bio16,-230.68399999999997,0.054357133060693744
bio16,-226.77319999999997,0.054357133060693744
bio16,-222.86239999999998,0.054357133060693744
bio16,-218.95159999999998,0.054357133060693744
bio16,-215.04079999999996,0.054357133060693744
bio16,-211.13,0.054357133060693744
bio16,-207.21919999999997,0.054357133060693744
bio16,-203.30839999999998,0.054357133060693744
bio16,-199.39759999999995,0.054357133060693744
bio16,-195.48679999999996,0.054357133060693744
bio16,-191.57599999999996,0.054357133060693744
bio16,-187.66519999999997,0.054357133060693744
bio16,-183.75439999999998,0.054357133060693744
bio16,-179.84359999999998,0.054357133060693744
bio16,-175.93279999999996,0.054357133060693744
bio16,-172.022,0.054357133060693744
bio16,-168.11119999999997,0.054357133060693744
bio16,-164.20039999999997,0.054357133060693744
bio16,-160.28959999999998,0.054357133060693744
bio16,-156.37879999999996,0.054357133060693744
bio16,-152.468,0.054357133060693744
bio16,-148.55719999999997,0.054357133060693744
bio16,-144.64639999999997,0.054357133060693744
bio16,-140.73559999999998,0.054357133060693744
bio16,-136.82479999999995,0.054357133060693744
bio16,-132.914,0.054357133060693744
bio16,-129.00319999999996,0.054357133060693744
bio16,-125.09239999999997,0.054357133060693744
bio16,-121.18159999999995,0.054357133060693744
bio16,-117.27079999999995,0.054357133060693744
bio16,-113.35999999999999,0.054357133060693744
bio16,-109.44919999999996,0.054357133060693744
bio16,-105.53839999999997,0.054357133060693744
bio16,-101.62759999999994,0.054357133060693744
bio16,-97.71679999999998,0.054357133060693744
bio16,-93.80599999999998,0.054357133060693744
bio16,-89.89519999999996,0.054357133060693744
bio16,-85.98439999999997,0.054357133060693744
bio16,-82.07359999999994,0.054357133060693744
bio16,-78.16279999999998,0.054357133060693744
bio16,-74.25199999999998,0.054357133060693744
bio16,-70.34119999999996,0.054357133060693744
bio16,-66.43039999999996,0.054357133060693744
bio16,-62.51959999999994,0.054357133060693744
bio16,-58.608799999999974,0.054357133060693744
bio16,-54.69799999999998,0.054357133060693744
bio16,-50.787199999999984,0.054357133060693744
bio16,-46.87639999999999,0.054357133060693744
bio16,-42.96559999999994,0.054357133060693744
bio16,-39.05479999999994,0.054357133060693744
bio16,-35.144000000000005,0.054357133060693744
bio16,-31.23320000000001,0.054357133060693744
bio16,-27.32239999999996,0.054357133060693744
bio16,-23.411599999999964,0.054357133060693744
bio16,-19.50079999999997,0.054357133060693744
bio16,-15.589999999999975,0.054357133060693744
bio16,-11.67919999999998,0.054357133060693744
bio16,-7.768399999999929,0.054357133060693744
bio16,-3.857599999999934,0.054357133060693744
bio16,0.053200000000060754,0.054357133060693744
bio16,3.9639999999999986,0.054357133060693744
bio16,7.874799999999993,0.054357133060693744
bio16,11.785600000000045,0.054357133060693744
bio16,15.69640000000004,0.0547846045345068
bio16,19.607200000000034,0.05521207600831986
bio16,23.51800000000003,0.0565343527123332
bio16,27.428800000000024,0.05785662941634655
bio16,31.339600000000075,0.05924074482172729
bio16,35.25040000000007,0.060624860227108
bio16,39.16120000000001,0.06207353025674819
bio16,43.072,0.0635222002863884
bio16,46.9828,0.06503823790699242
bio16,50.89360000000005,0.06655427552759648
bio16,54.804400000000044,0.06814059596508741
bio16,58.71520000000004,0.06972691640257836
bio16,62.62600000000003,0.07138653397560119
bio16,66.53680000000008,0.07304615154862404
bio16,70.44760000000008,0.07478219121694565
bio16,74.35840000000007,0.07651823088526725
bio16,78.26920000000001,0.07833391353487967
bio16,82.18,0.0801495961844921
bio16,86.09080000000006,0.08204824980348349
bio16,90.00160000000005,0.08394690342247486
bio16,93.91240000000005,0.08593195732682943
bio16,97.82320000000004,0.087917011231184
bio16,101.73400000000004,0.08999200463294982
bio16,105.64480000000009,0.09206699803471566
bio16,109.55560000000008,0.09423556476831438
bio16,113.46640000000002,0.09640413150191307
bio16,117.37720000000002,0.09867000617086888
bio16,121.28800000000001,0.10093588083982467
bio16,125.19880000000006,0.10330289788544181
bio16,129.10960000000006,0.10566991493105889
bio16,133.02040000000005,0.10814199708402157
bio16,136.93120000000005,0.11061407923698426
bio16,140.84200000000004,0.1131952505558729
bio16,144.7528000000001,0.11577642187476159
bio16,148.66360000000003,0.11847077012062071
bio16,152.57440000000003,0.12116511836647988
bio16,156.48520000000002,0.12397682517766953
bio16,160.39600000000002,0.12678853198885917
bio16,164.30680000000007,0.12972185127437116
bio16,168.21760000000006,0.13265517055988313
bio16,172.12840000000006,0.13571439795196055
bio16,176.03920000000005,0.138773625344038
bio16,179.95000000000005,0.14196312353014945
bio16,183.8608000000001,0.14515262171626092
bio16,187.77160000000003,0.1484767973423004
bio16,191.68240000000003,0.15180097296833991
bio16,195.59320000000002,0.15526423268020154
bio16,199.50400000000002,0.15872749239206313
bio16,203.4148,0.1623342826962471
