variable,x,y
bio19,-87.7,0.6140372395515442
bio19,-86.6476,0.6140372395515442
bio19,-85.5952,0.6140372395515442
bio19,-84.5428,0.6140372395515442
bio19,-83.49040000000001,0.6140372395515442
bio19,-82.438,0.6140372395515442
bio19,-81.3856,0.6140372395515442
bio19,-80.3332,0.6140372395515442
bio19,-79.2808,0.6140372395515442
bio19,-78.22840000000001,0.6140372395515442
bio19,-77.176,0.6140372395515442
bio19,-76.1236,0.6140372395515442
bio19,-75.0712,0.6140372395515442
bio19,-74.0188,0.6140372395515442
bio19,-72.9664,0.6140372395515442
bio19,-71.914,0.6140372395515442
bio19,-70.86160000000001,0.6140372395515442
bio19,-69.8092,0.6140372395515442
bio19,-68.7568,0.6140372395515442
bio19,-67.70439999999999,0.6140372395515442
bio19,-66.652,0.6140372395515442
bio19,-65.59960000000001,0.6140372395515442
bio19,-64.5472,0.6140372395515442
bio19,-63.4948,0.6140372395515442
bio19,-62.4424,0.6140372395515442
bio19,-61.39,0.6140372395515442
bio19,-60.3376,0.6140372395515442
bio19,-59.2852,0.6140372395515442
bio19,-58.2328,0.6140372395515442
bio19,-57.180400000000006,0.6140372395515442
bio19,-56.128,0.6140372395515442
bio19,-55.0756,0.6140372395515442
bio19,-54.0232,0.6140372395515442
bio19,-52.9708,0.6140372395515442
bio19,-51.9184,0.6140372395515442
bio19,-50.866,0.6140372395515442
bio19,-49.8136,0.6140372395515442
bio19,-48.7612,0.6140372395515442
bio19,-47.7088,0.6140372395515442
bio19,-46.6564,0.6140372395515442
bio19,-45.604000000000006,0.6140372395515442
bio19,-44.5516,0.6140372395515442
bio19,-43.4992,0.6140372395515442
bio19,-42.446799999999996,0.6140372395515442
bio19,-41.3944,0.6140372395515442
bio19,-40.342,0.6140372395515442
bio19,-39.2896,0.6140372395515442
bio19,-38.2372,0.6140372395515442
bio19,-37.184799999999996,0.6140372395515442
bio19,-36.1324,0.6140372395515442
bio19,-35.08,0.6140372395515442
bio19,-34.0276,0.6140372395515442
bio19,-32.9752,0.6140372395515442
bio19,-31.922799999999995,0.6140372395515442
bio19,-30.870399999999997,0.6140372395515442
bio19,-29.817999999999998,0.6140372395515442
bio19,-28.765599999999992,0.6140372395515442
bio19,-27.7132,0.6140372395515442
bio19,-26.660800000000002,0.6140372395515442
bio19,-25.608399999999996,0.6140372395515442
bio19,-24.555999999999997,0.6140372395515442
bio19,-23.50359999999999,0.6140372395515442
