variable,x,y
bio15,21.3,1.0
bio15,21.4644,1.0
bio15,21.628800000000002,1.0
bio15,21.793200000000002,1.0
bio15,21.9576,1.0
bio15,22.122,1.0
bio15,22.2864,1.0
bio15,22.4508,1.0
bio15,22.6152,1.0
bio15,22.779600000000002,1.0
bio15,22.944,1.0
bio15,23.1084,1.0
bio15,23.2728,1.0
bio15,23.4372,1.0
bio15,23.6016,1.0
bio15,23.766000000000002,1.0
bio15,23.9304,1.0
bio15,24.0948,1.0
bio15,24.2592,1.0
bio15,24.4236,1.0
bio15,24.588,1.0
bio15,24.7524,1.0
bio15,24.9168,1.0
bio15,25.0812,1.0
bio15,25.2456,1.0
bio15,25.41,1.0
bio15,25.5744,1.0
bio15,25.7388,1.0
bio15,25.9032,1.0
bio15,26.0676,1.0
bio15,26.232,1.0
bio15,26.3964,1.0
bio15,26.5608,1.0
bio15,26.7252,1.0
bio15,26.8896,1.0
bio15,27.054,1.0
bio15,27.2184,1.0
bio15,27.3828,1.0
bio15,27.5472,1.0
bio15,27.7116,1.0
bio15,27.875999999999998,1.0
bio15,28.040399999999998,1.0
bio15,28.2048,1.0
bio15,28.3692,1.0
bio15,28.5336,1.0
bio15,28.698,1.0
bio15,28.8624,1.0
bio15,29.0268,1.0
bio15,29.1912,1.0
bio15,29.3556,1.0
bio15,29.52,1.0
bio15,29.6844,1.0
bio15,29.8488,1.0
bio15,30.013199999999998,1.0
bio15,30.177599999999998,1.0
bio15,30.342,1.0
bio15,30.5064,1.0
bio15,30.6708,1.0
bio15,30.8352,1.0
bio15,30.9996,1.0
bio15,31.164,1.0
bio15,31.3284,1.0
bio15,31.492800000000003,1.0
bio15,31.6572,1.0
bio15,31.8216,1.0
bio15,31.985999999999997,1.0
bio15,32.1504,1.0
bio15,32.3148,1.0
bio15,32.4792,1.0
bio15,32.6436,1.0
bio15,32.808,1.0
bio15,32.9724,1.0
bio15,33.1368,1.0
bio15,33.3012,1.0
bio15,33.465599999999995,1.0
bio15,33.629999999999995,1.0
bio15,33.794399999999996,1.0
bio15,33.9588,1.0
bio15,34.1232,1.0
bio15,34.2876,1.0
bio15,34.452,1.0
bio15,34.6164,1.0
bio15,34.7808,1.0
bio15,34.9452,1.0
bio15,35.1096,1.0
bio15,35.274,1.0
bio15,35.4384,1.0
bio15,35.6028,1.0
bio15,35.767199999999995,1.0
bio15,35.9316,1.0
bio15,36.096,1.0
bio15,36.2604,1.0
bio15,36.4248,1.0
bio15,36.5892,1.0
bio15,36.7536,1.0
bio15,36.918,1.0
bio15,37.0824,1.0
bio15,37.2468,1.0
bio15,37.411199999999994,1.0
bio15,37.575599999999994,1.0
bio15,37.739999999999995,1.0
bio15,37.904399999999995,1.0
bio15,38.068799999999996,1.0
bio15,38.2332,1.0
bio15,38.3976,1.0
bio15,38.562,1.0
bio15,38.7264,1.0
bio15,38.8908,1.0
bio15,39.0552,1.0
bio15,39.2196,1.0
bio15,39.384,1.0
bio15,39.5484,1.0
bio15,39.7128,1.0
bio15,39.8772,1.0
bio15,40.0416,1.0
bio15,40.205999999999996,1.0
bio15,40.370400000000004,1.0
bio15,40.5348,1.0
bio15,40.6992,1.0
bio15,40.8636,1.0
bio15,41.028,1.0
bio15,41.1924,1.0
bio15,41.35679999999999,1.0
bio15,41.52119999999999,1.0
bio15,41.6856,1.0
bio15,41.849999999999994,1.0
bio15,42.014399999999995,1.0
bio15,42.178799999999995,1.0
bio15,42.343199999999996,1.0
bio15,42.5076,1.0
bio15,42.672,1.0
bio15,42.8364,1.0
bio15,43.0008,1.0
bio15,43.1652,1.0
bio15,43.3296,1.0
bio15,43.494,1.0
bio15,43.6584,1.0
bio15,43.8228,1.0
bio15,43.9872,1.0
bio15,44.1516,1.0
bio15,44.315999999999995,1.0
bio15,44.4804,1.0
bio15,44.6448,1.0
bio15,44.8092,1.0
bio15,44.9736,1.0
bio15,45.138,1.0
bio15,45.3024,1.0
bio15,45.46679999999999,1.0
bio15,45.63119999999999,1.0
bio15,45.79559999999999,1.0
bio15,45.959999999999994,1.0
bio15,46.124399999999994,1.0
bio15,46.288799999999995,1.0
bio15,46.453199999999995,1.0
bio15,46.617599999999996,1.0
bio15,46.782,1.0
bio15,46.9464,1.0
bio15,47.1108,1.0
bio15,47.2752,1.0
bio15,47.4396,1.0
bio15,47.604,1.0
bio15,47.7684,1.0
bio15,47.9328,1.0
bio15,48.0972,1.0
bio15,48.261599999999994,1.0
bio15,48.426,1.0
bio15,48.5904,1.0
bio15,48.754799999999996,1.0
bio15,48.9192,1.0
bio15,49.0836,1.0
bio15,49.248,1.0
bio15,49.4124,1.0
bio15,49.57679999999999,1.0
