x,y,raw,cumulative,Cloglog
146.4791666693285,-8.895833332634501,1.57918E-4,39.031825738,0.55476638
130.2291666691985,-12.9374999993335,9.47704E-6,1.054277833,0.047399329
130.0208333358635,-7.8124999992925,9.77562E-5,22.462372875,0.394011201
133.9791666692285,-11.395833332654501,6.04943E-6,0.306453613,0.030521253
124.9791666691565,-12.562499999330502,3.90851E-5,6.51387154,0.181488932
120.1875000024515,4.979166667476498,4.54576E-5,8.262453837,0.207783532
132.5208333358835,-12.5208333326635,8.71673E-6,0.902548978,0.043680981
131.6875000025435,-12.4374999993295,6.0404E-6,0.303430178,0.030476376
122.6875000024715,-8.2291666659625,5.19666E-5,10.092043722,0.233769341
119.9791666691165,4.8541666674755,5.36509E-5,10.461909554,0.240353574
124.0208333358155,-13.895833332674501,3.05321E-5,4.691301569,0.144820283
125.52083333582749,-12.145833332660501,4.90069E-5,9.269091668,0.222060659
140.60416666928148,-4.8124999992685,5.06344E-5,9.717388103,0.228521196
137.6875000025915,-3.5624999992585007,3.44957E-5,5.449262865,0.162013158
135.3125000025725,-10.3958333326465,8.81796E-6,0.924488766,0.04417691
146.8125000026645,-7.9791666659605,2.34485E-5,3.618384052,0.113210962
127.0208333358395,4.812500000808502,9.82353E-5,22.589801446,0.395497095
127.0625000025065,4.812500000808502,1.39346E-4,33.456432053,0.510317458
141.4791666692885,-14.645833332680501,2.88082E-5,4.373544603,0.137232739
123.1875000024755,-4.5208333325995,2.04326E-4,53.51476811,0.648993215
140.1458333359445,-5.4791666659405,9.98719E-5,23.144353333,0.400545061
125.6041666691615,4.7708333341415,5.94822E-5,11.824679363,0.26271548
142.3958333359625,-7.8958333326265,6.51267E-5,13.174987094,0.283733615
155.6041666694015,-7.312499999288501,1.91159E-4,50.04087625,0.624494804
135.3958333359065,-3.812499999260501,1.31832E-4,31.449619933,0.491095166
151.6875000027035,-3.2291666659225005,3.63596E-4,78.886358531,0.844799109
127.3958333358425,-1.479166665908501,1.70414E-4,42.951976377,0.582380516
139.6875000026075,-10.8541666659835,1.92155E-5,2.86658979,0.093766512
140.3958333359465,-9.8124999993085,3.00719E-5,4.603410578,0.142801222
135.0208333359035,-5.6041666659415,1.15074E-4,27.181795569,0.445468086
125.4375000024935,4.729166667474502,5.80272E-5,11.465890164,0.257198252
123.8958333358145,-11.979166665992501,3.39875E-5,5.319194801,0.159827941
142.3541666692955,-14.645833332680501,2.18174E-5,3.31764338,0.105768397
142.1041666692935,-12.5208333326635,4.17632E-5,7.22063139,0.192643984
136.8958333359185,-11.854166665991501,4.58765E-6,0.090274379,0.023232571
137.3125000025885,-3.3958333325905006,6.23267E-5,12.397712001,0.273383425
133.6875000025595,-12.8124999993325,2.03886E-5,3.079053573,0.099197367
140.0625000026105,-2.9791666659205003,1.4093E-4,33.947205346,0.514274172
139.18750000260349,-4.312499999264501,2.02727E-5,3.058711818,0.098662331
