X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.4428727903333783E-4,34.78038554287484,0.522559020985881
144.042753,-9.923511,train,1.6044326322678032E-4,39.80095439016843,0.5604907459059634
145.75,-5.17,train,3.1947415468775174E-4,74.41311902478449,0.8054286119078381
134.5262,-6.1426,train,2.5756285355289907E-4,65.22410062188258,0.7327921191484645
139.117222,-3.418889,train,1.2803972669701732E-4,30.37897735065478,0.4811102099108484
127.458716,-0.562308,train,3.4851328899725354E-4,77.5598402186932,0.8323287395241632
140.7143,-2.5267,train,4.865234537531574E-4,85.68876620734763,0.9173302376828274
131.4,-7.583333,train,4.737894390743077E-4,85.05556093953345,0.9117563425686079
134.037399,-0.887187,train,3.647068831206468E-4,78.86253387093588,0.8456796256430227
143.527674,-3.353582,train,3.435044487202915E-4,77.13460794828121,0.8279697874319807
126.361111,-8.447222,train,2.7606095368684305E-4,68.05745105694385,0.7569555438393556
145.783333,-5.183333,train,2.9360155474439804E-4,71.17026313393947,0.777846641106106
138.0,-3.0,train,9.286788140852144E-5,21.313360754990704,0.3786411293771097
137.883333,-1.433333,train,3.0916756597761395E-4,73.37103339363274,0.794877135000869
134.2587,-1.3442,train,3.172096306304035E-4,74.1661268767319,0.8031578098768973
133.1457,-0.8474,train,1.993987237677753E-4,52.40765577907736,0.6400178019660854
132.2,-1.233333,train,3.080706064461687E-4,73.23179209579322,0.7937209506380646
131.4,-0.783333,train,4.0765265508201136E-4,81.58890964234728,0.876161213155889
159.6,-9.4,train,5.56769246920647E-4,88.75430560581746,0.9423193980655987
133.906433,-0.983333,train,3.173438006578313E-4,74.18732323750454,0.8032930874297499
141.25,-2.666667,train,4.2609569843085176E-4,82.63826616675638,0.8873280884586676
131.575532,-7.682269,train,3.538307345934198E-4,78.2732600858498,0.8368354537278
127.45,1.06667,train,5.656975165916235E-4,89.02595749495366,0.9448987006771957
133.578255,-0.721791,train,3.0734671762900576E-4,73.1642298176836,0.792954412119043
132.087752,-0.507921,train,4.4220332219155995E-4,83.62472385528045,0.8962539405673114
136.46667,-4.7,train,8.007143593585978E-5,17.56788951504744,0.33653465969055585
159.7,-9.683333,train,2.7117363743641695E-4,67.4505575395929,0.7507923381611677
126.8,4.333333,train,8.296517273719147E-4,94.02983303838656,0.9857508646506999
133.833333,-0.8786,train,3.609077014182263E-4,78.62084090036417,0.8426460932463781
146.866667,-7.166667,train,6.809786233106213E-5,13.936596327278027,0.29455549809311676
