X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.2006168842215934E-4,23.862740619633183,0.42544064353905175
144.042753,-9.923511,train,1.824152386812111E-4,38.45276283430092,0.569129798498555
145.75,-5.17,train,3.4599661364591246E-4,73.314769462318,0.7974903952669798
144.25,-7.5,train,5.083455226439357E-5,7.897301022073025,0.2091365071114374
145.75,-6.58,train,7.839738590803784E-5,14.44482372549072,0.3036116503306381
130.8,-3.65,train,3.9303885049645594E-4,78.25769073934455,0.8370145273105145
134.5262,-6.1426,train,2.7345411586421586E-4,60.77424866617696,0.7169534045886148
139.117222,-3.418889,train,1.0049112937587894E-4,19.63750318366456,0.3711250115342367
127.458716,-0.562308,train,3.786085301359211E-4,76.73337764137558,0.8257893716853698
140.7143,-2.5267,train,5.958438399227943E-4,91.26861085267107,0.936081900195866
131.4,-7.583333,train,4.6481004984700165E-4,84.59237766346331,0.8829739183477311
133.62,-2.885,train,2.651334993611218E-4,58.98931029311687,0.7058717687769946
134.037399,-0.887187,train,4.578840937130282E-4,83.88157907317263,0.8791724898256947
143.527674,-3.353582,train,4.321659868549804E-4,81.5184898269076,0.8639438802749393
126.361111,-8.447222,train,2.953834871590505E-4,65.46332736307407,0.7442001727488029
145.783333,-5.183333,train,3.0297414606719823E-4,66.67797884777488,0.7530069803117669
134.2587,-1.3442,train,3.467474389761115E-4,73.52524179258124,0.7981909734284891
133.1457,-0.8474,train,2.0874939537634802E-4,44.72519545867772,0.6184430874495637
130.838132,-1.257131,train,2.8844235141717967E-4,63.67289149886621,0.7358723685070893
132.2,-1.233333,train,3.905114302086283E-4,77.75683560479199,0.8351020939814591
131.4,-0.783333,train,4.873431160834933E-4,85.88635266959146,0.8945334203927473
159.6,-9.4,train,4.0589906851948147E-4,79.31835550461807,0.846407349609209
133.906433,-0.983333,train,4.134650304631782E-4,80.03493694243667,0.8516784098405265
141.25,-2.666667,train,5.434117518299452E-4,89.2873234628976,0.9185812169441662
131.575532,-7.682269,train,3.78626961314747E-4,76.73668205970839,0.8258041911884977
127.45,1.06667,train,7.065867221124166E-4,94.29248844947844,0.9616612087680346
133.578255,-0.721791,train,3.2668749982399197E-4,71.19726810714711,0.7786135802632573
132.087752,-0.507921,train,4.4945813771593254E-4,83.08857979813455,0.8743808771805488
136.46667,-4.7,train,6.371989415821328E-5,11.076891866363475,0.2548002411584094
133.833333,-0.8786,train,4.416940489402758E-4,82.52229405560837,0.8697976071294793
146.866667,-7.166667,train,1.0914589588321882E-4,21.309369249951217,0.3957512804218911
146.416667,-6.583333,train,2.2737074639353586E-4,49.90580945004333,0.649867355596057
140.36098,-2.74244,train,2.8289589150202815E-4,62.32977261706841,0.7290234041997625
124.083333,0.666667,train,4.734308739685543E-4,85.37891167952236,0.8875389540742309
127.962567,1.687589,train,5.687981706840137E-4,90.48315875401046,0.9275835510281467
134.1443,-1.5942,train,2.095846645749682E-4,44.88998311592946,0.619911247029987
139.00992,-2.18781,train,1.629909886313353E-4,33.46891852455322,0.5287161010408901
126.666667,-3.4,train,1.208398331113126E-4,24.051815176289587,0.427500514180281
128.350278,2.041944,train,3.7002477511534213E-4,75.78931717770548,0.8187488013655294
