X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.4964598103474463E-4,35.11997991684881,0.5158545783665189
144.042753,-9.923511,train,1.8047403923189358E-4,43.23428483017099,0.5830549960978251
145.75,-5.17,train,2.471673345242711E-4,63.260667722948135,0.6982267430050624
144.25,-7.5,train,6.743355585005562E-5,12.10307561629425,0.27882007075489645
145.75,-6.58,train,6.795882050871519E-5,12.218454289521686,0.280653919713714
130.8,-3.65,train,4.3805943937979126E-4,81.79202073255725,0.8803732932599105
134.5262,-6.1426,train,2.672914910353162E-4,67.7711526730023,0.7262735314589845
139.117222,-3.418889,train,1.1274648419751343E-4,25.99788456664011,0.4210326820855351
127.458716,-0.562308,train,4.544085937083216E-4,82.42085086582338,0.8894875874890987
140.7143,-2.5267,train,5.4417929236762E-4,86.54653343756237,0.9284792412968281
131.4,-7.583333,train,4.802703772833674E-4,83.54044166094299,0.9025080726974578
133.62,-2.885,train,2.2394630084350024E-4,56.93306961235594,0.6622743599456126
134.037399,-0.887187,train,3.181600084317879E-4,74.3281177235158,0.7860895618253143
143.527674,-3.353582,train,3.9528638360095906E-4,80.2543027220213,0.852812486393121
145.783333,-5.183333,train,2.687385215890706E-4,68.1303897456135,0.7281867597782323
138.0,-3.0,train,9.66106110872976E-5,21.088022993230084,0.3739310698827155
137.883333,-1.433333,train,3.635282348882497E-4,78.54085539382932,0.8283175173004653
134.2587,-1.3442,train,3.15394944705383E-4,74.01497822149244,0.7832032364364137
133.1457,-0.8474,train,1.7098030708536204E-4,40.97281854944163,0.5634195241223946
130.838132,-1.257131,train,2.957511386648609E-4,71.89019311040812,0.7615454847815348
132.2,-1.233333,train,2.715841794953134E-4,68.68730322652307,0.7319102996542488
131.4,-0.783333,train,3.748496998415065E-4,79.31305964305008,0.8374852309434713
159.6,-9.4,train,5.380123549908014E-4,86.2333175837932,0.9263090229547761
133.906433,-0.983333,train,2.6269419345669603E-4,66.5028833369323,0.7201052830138223
141.25,-2.666667,train,4.6911724765489736E-4,83.0128236809035,0.8970924027166375
131.575532,-7.682269,train,3.6584617029352664E-4,78.7815957716426,0.8302356750882933
127.45,1.06667,train,6.716523570945263E-4,92.04925373844448,0.9614446364492453
133.578255,-0.721791,train,3.0769448123656683E-4,72.95741957293988,0.7749581613514253
132.087752,-0.507921,train,4.2795272971699007E-4,81.5374278935362,0.8743668989498513
136.46667,-4.7,train,8.923588728120266E-5,18.833854067003458,0.35114612841610016
159.7,-9.683333,train,1.947916398789164E-4,47.01000292263601,0.6110100593131964
126.8,4.333333,train,7.255996932677259E-4,93.55487034778862,0.9703162562908817
133.833333,-0.8786,train,3.122998408814375E-4,73.50547549375638,0.7799261764244536
146.866667,-7.166667,train,7.82599451954383E-5,15.567534600482432,0.31569032551580034
146.416667,-6.583333,train,2.1405861291613938E-4,53.01069886401586,0.6456936817430952
140.36098,-2.74244,train,2.548721003885851E-4,65.00538354122163,0.7092891638990344
134.583333,-6.5,train,2.4685579802841286E-4,63.16006617211727,0.6977706933385825
124.083333,0.666667,train,4.761302851553056E-4,83.37745541574662,0.9005318395839376
127.962567,1.687589,train,5.789222467847735E-4,88.30112469505082,0.9395642808587126
134.1443,-1.5942,train,2.1010696306007217E-4,51.86852879594921,0.6388416736422451
139.00992,-2.18781,train,1.8565968140090892E-4,44.80392824523511,0.5934047264855542
126.666667,-3.4,train,1.4796511007906125E-4,34.57151163678439,0.5118938492868441
128.350278,2.041944,train,3.8108179080305755E-4,79.51688840393787,0.8423211381660318
132.6,-1.36667,train,2.858720624988629E-4,70.67129505343472,0.7498489759347124
143.45,-4.616667,train,8.37654486395714E-5,17.156838628422992,0.333710633729561
147.766667,-6.5,train,1.3992105679325523E-4,32.50897886044911,0.4924859680872632
